time,Master4Paths4.timeDiff_FTA.ScaledTimeDiff:vector
163.08,2.40648e-07
163.09,2.38725e-07
163.1,2.37115e-07
163.11,2.35505e-07
163.12,2.33895e-07
163.13,2.32285e-07
163.14,2.30675e-07
163.15,2.29065e-07
163.16,2.27455e-07
163.17,2.25845e-07
163.18,2.24235e-07
163.19,2.22772e-07
163.2,2.21422e-07
163.21,2.20072e-07
163.22,2.19108e-07
163.23,2.18188e-07
163.24,2.17268e-07
163.25,2.16348e-07
163.26,2.15428e-07
163.27,2.14508e-07
163.28,2.13588e-07
163.29,2.12668e-07
163.3,2.11748e-07
163.31,2.11141e-07
163.32,2.15722e-07
163.33,2.15772e-07
163.34,2.12262e-07
163.35,2.08752e-07
163.36,2.05242e-07
163.37,2.01732e-07
163.38,1.98222e-07
163.39,1.94712e-07
163.4,1.91202e-07
163.41,1.87692e-07
163.42,1.84182e-07
163.43,1.80672e-07
163.44,1.79645e-07
163.45,1.80596e-07
163.46,1.81546e-07
163.47,1.82362e-07
163.48,1.83162e-07
163.49,1.83962e-07
163.5,1.84762e-07
163.51,1.85562e-07
163.52,1.86362e-07
163.53,1.87162e-07
163.54,1.87962e-07
163.55,1.88762e-07
163.56,1.89712e-07
163.57,1.93193e-07
163.58,1.96735e-07
163.59,1.99452e-07
163.6,2.00842e-07
163.61,2.02232e-07
163.62,2.03622e-07
163.63,2.05012e-07
163.64,2.06402e-07
163.65,2.07792e-07
163.66,2.09182e-07
163.67,2.10572e-07
163.68,2.11962e-07
163.69,2.13353e-07
163.7,2.14739e-07
163.71,2.16059e-07
163.72,2.17227e-07
163.73,2.18377e-07
163.74,2.19527e-07
163.75,2.20677e-07
163.76,2.21827e-07
163.77,2.22977e-07
163.78,2.24127e-07
163.79,2.25277e-07
163.8,2.26427e-07
163.81,2.27517e-07
163.82,2.27588e-07
163.83,2.27709e-07
163.84,2.27825e-07
163.85,2.27875e-07
163.86,2.27925e-07
163.87,2.27975e-07
163.88,2.28025e-07
163.89,2.28075e-07
163.9,2.28125e-07
163.91,2.28175e-07
163.92,2.28225e-07
163.93,2.28275e-07
163.94,2.28851e-07
163.95,2.25164e-07
163.96,2.21674e-07
163.97,2.24808e-07
163.98,2.28698e-07
163.99,2.32588e-07
164,2.36478e-07
164.01,2.40368e-07
164.02,2.44258e-07
164.03,2.48148e-07
164.04,2.52038e-07
164.05,2.55928e-07
164.06,2.59762e-07
164.07,2.64603e-07
164.08,2.70393e-07
164.09,2.76084e-07
164.1,2.81684e-07
164.11,2.87284e-07
164.12,2.92884e-07
164.13,2.98484e-07
164.14,3.04084e-07
164.15,3.09684e-07
164.16,3.15284e-07
164.17,3.20884e-07
164.18,3.26484e-07
164.19,3.31765e-07
164.2,3.36485e-07
164.21,3.41205e-07
164.22,3.45925e-07
164.23,3.50645e-07
164.24,3.55365e-07
164.25,3.60085e-07
164.26,3.64805e-07
164.27,3.69525e-07
164.28,3.74245e-07
164.29,3.78965e-07
164.3,3.83685e-07
164.31,3.88396e-07
164.32,3.9259e-07
164.33,3.966e-07
164.34,4.00543e-07
164.35,4.04383e-07
164.36,4.08223e-07
164.37,4.12063e-07
164.38,4.15903e-07
164.39,4.19743e-07
164.4,4.23583e-07
164.41,4.27423e-07
164.42,4.31263e-07
164.43,4.35103e-07
164.44,4.35478e-07
164.45,4.33108e-07
164.46,4.30738e-07
164.47,4.28099e-07
164.48,4.25429e-07
164.49,4.22759e-07
164.5,4.20089e-07
164.51,4.17419e-07
164.52,4.14749e-07
164.53,4.12079e-07
164.54,4.09409e-07
164.55,4.06739e-07
164.56,4.04069e-07
164.57,4.01209e-07
164.58,3.98249e-07
164.59,3.95186e-07
164.6,3.91966e-07
164.61,3.88746e-07
164.62,3.85526e-07
164.63,3.82306e-07
164.64,3.79086e-07
164.65,3.75866e-07
164.66,3.72646e-07
164.67,3.69426e-07
164.68,3.66206e-07
164.69,3.62974e-07
164.7,3.59664e-07
164.71,3.56354e-07
164.72,3.53026e-07
164.73,3.49696e-07
164.74,3.46366e-07
164.75,3.43036e-07
164.76,3.39706e-07
164.77,3.36376e-07
164.78,3.33046e-07
164.79,3.29716e-07
164.8,3.26386e-07
164.81,3.23186e-07
164.82,3.22095e-07
164.83,3.20995e-07
164.84,3.19896e-07
164.85,3.18796e-07
164.86,3.17696e-07
164.87,3.16596e-07
164.88,3.15496e-07
164.89,3.14396e-07
164.9,3.13296e-07
164.91,3.12196e-07
164.92,3.11096e-07
164.93,3.09996e-07
164.94,3.09145e-07
164.95,3.08706e-07
164.96,3.08266e-07
164.97,3.08024e-07
164.98,3.07804e-07
164.99,3.07584e-07
165,3.07364e-07
165.01,3.07144e-07
165.02,3.06924e-07
165.03,3.06704e-07
165.04,3.06484e-07
165.05,3.06264e-07
165.06,3.06149e-07
165.07,3.07736e-07
165.08,3.09327e-07
165.09,3.10898e-07
165.1,3.12438e-07
165.11,3.13978e-07
165.12,3.15518e-07
165.13,3.17058e-07
165.14,3.18598e-07
165.15,3.20138e-07
165.16,3.21678e-07
165.17,3.23218e-07
165.18,3.24758e-07
165.19,3.21691e-07
165.2,3.13801e-07
165.21,2.98521e-07
165.22,2.81043e-07
165.23,2.63313e-07
165.24,2.45583e-07
165.25,2.27853e-07
165.26,2.10123e-07
165.27,1.92393e-07
165.28,1.74663e-07
165.29,1.56933e-07
165.3,1.39203e-07
165.31,1.21841e-07
165.32,1.10567e-07
165.33,9.9891e-08
165.34,8.9951e-08
165.35,8.0401e-08
165.36,7.0851e-08
165.37,6.1301e-08
165.38,5.1751e-08
165.39,4.2201e-08
165.4,3.2651e-08
165.41,2.3101e-08
165.42,1.3551e-08
165.43,4.001e-09
165.44,-5.742e-09
165.45,-1.5281e-08
165.46,-1.9141e-08
165.47,-2.3001e-08
165.48,-2.6861e-08
165.49,-3.0721e-08
165.5,-3.4581e-08
165.51,-3.8441e-08
165.52,-4.2301e-08
165.53,-4.6161e-08
165.54,-5.0021e-08
165.55,-5.3881e-08
165.56,-5.7715e-08
165.57,-6.0893e-08
165.58,-6.3953e-08
165.59,-7.0355e-08
165.6,-8.1825e-08
165.61,-9.3295e-08
165.62,-1.04765e-07
165.63,-1.16235e-07
165.64,-1.27705e-07
165.65,-1.39175e-07
165.66,-1.50645e-07
165.67,-1.62115e-07
165.68,-1.73585e-07
165.69,-1.87542e-07
165.7,-2.01912e-07
165.71,-2.16292e-07
165.72,-2.2242e-07
165.73,-2.276e-07
165.74,-2.3278e-07
165.75,-2.3796e-07
165.76,-2.4314e-07
165.77,-2.4832e-07
165.78,-2.535e-07
165.79,-2.5868e-07
165.8,-2.6386e-07
165.81,-2.6881e-07
165.82,-2.68914e-07
165.83,-2.68523e-07
165.84,-2.66163e-07
165.85,-2.60833e-07
165.86,-2.55503e-07
165.87,-2.50173e-07
165.88,-2.44843e-07
165.89,-2.39513e-07
165.9,-2.34183e-07
165.91,-2.28853e-07
165.92,-2.23523e-07
165.93,-2.18193e-07
165.94,-2.12422e-07
165.95,-2.06172e-07
165.96,-1.99922e-07
165.97,-1.9315e-07
165.98,-1.8632e-07
165.99,-1.7949e-07
166,-1.7266e-07
166.01,-1.6583e-07
166.02,-1.59e-07
166.03,-1.5217e-07
166.04,-1.4534e-07
166.05,-1.3851e-07
166.06,-1.3209e-07
166.07,-1.3255e-07
166.08,-1.32914e-07
166.09,-1.33061e-07
166.1,-1.32991e-07
166.11,-1.32921e-07
166.12,-1.32851e-07
166.13,-1.32781e-07
166.14,-1.32711e-07
166.15,-1.32641e-07
166.16,-1.32571e-07
166.17,-1.32501e-07
166.18,-1.32431e-07
166.19,-1.32394e-07
166.2,-1.32386e-07
166.21,-1.32436e-07
166.22,-1.32486e-07
166.23,-1.32536e-07
166.24,-1.32586e-07
166.25,-1.32636e-07
166.26,-1.32686e-07
166.27,-1.32736e-07
166.28,-1.32786e-07
166.29,-1.32836e-07
166.3,-1.32886e-07
166.31,-1.32467e-07
166.32,-1.24186e-07
166.33,-1.15938e-07
166.34,-1.09132e-07
166.35,-1.04472e-07
166.36,-9.9812e-08
166.37,-9.5152e-08
166.38,-9.0492e-08
166.39,-8.5832e-08
166.4,-8.1172e-08
166.41,-7.6512e-08
166.42,-7.1852e-08
166.43,-6.7192e-08
166.44,-5.8467e-08
166.45,-4.6497e-08
166.46,-3.4527e-08
166.47,-2.5466e-08
166.48,-1.6736e-08
166.49,-8.006e-09
166.5,7.24e-10
166.51,9.454e-09
166.52,1.8184e-08
166.53,2.6914e-08
166.54,3.5644e-08
166.55,4.4374e-08
166.56,5.2793e-08
166.57,5.6024e-08
166.58,5.9255e-08
166.59,5.7902e-08
166.6,4.9602e-08
166.61,4.1302e-08
166.62,3.3002e-08
166.63,2.4702e-08
166.64,1.6402e-08
166.65,8.102e-09
166.66,-1.98e-10
166.67,-8.498e-09
