time,Master1Paths4.FTASlave_1.ClockServo.OffsetFromMaster:vector
51.106306275194,9.20916e-07
51.110262828292,9.20916e-07
51.117265789325,9.20916e-07
51.121287083106,9.20916e-07
51.121933362413,9.20916e-07
51.125891204262,8.02517e-07
51.132895939821,3.57156e-07
51.136916196382,3.2664e-07
51.137557063916,3.00017e-07
51.141509464881,-1.41439e-07
51.14852453267,-1.97564e-07
51.152526773428,-1.97564e-07
51.153178472827,-1.91556e-07
51.157143293735,-1.91556e-07
51.164150070425,-1.86518e-07
51.168152264572,-1.86518e-07
51.168801855775,-7.19478e-07
51.172756010454,-7.19478e-07
51.17975961787,-7.19478e-07
51.183787675868,-7.19478e-07
51.184432914431,-7.22684e-07
51.188390527532,-2.57768e-07
51.195387314071,-2.47889e-07
51.199407239581,-2.47889e-07
51.200045594397,-2.47889e-07
51.204019531916,-6.06902e-07
51.211009717365,-5.82181e-07
51.215024180915,-5.82181e-07
51.215679697865,-1.50941e-07
51.219652540261,-1.50941e-07
51.22664336173,-9.6692e-08
51.230656460466,-9.6692e-08
51.231296832177,-9.6692e-08
51.235273182785,-9.6692e-08
51.242271152265,3.972e-08
51.246274124071,-1.00056e-07
51.246933498752,-6.8988e-08
51.250898807084,-6.8988e-08
51.257895262646,-6.8988e-08
51.261924269256,9.9407e-08
51.262558186499,9.2293e-08
51.266509519369,9.2293e-08
51.273522499092,9.2293e-08
51.277520874299,8.5321e-08
51.278181169068,-2.89831e-07
51.282142558181,1.06384e-07
51.289148192895,1.06384e-07
51.293145705072,1.11613e-07
51.293797646395,1.11613e-07
51.297768664124,3.32271e-07
51.304768153194,3.32271e-07
51.308775332318,3.32271e-07
51.309445204243,3.32271e-07
51.313393075867,4.46306e-07
51.320395332485,1.64606e-07
51.324418255251,1.484e-07
51.325071830537,1.484e-07
51.32902759897,1.484e-07
51.336025395469,7.4723e-08
51.340025206794,7.4723e-08
51.340678624892,7.4723e-08
51.344653168783,7.4723e-08
51.35165400598,4.7865e-08
51.355655264601,7.8471e-08
51.356302689584,7.8471e-08
51.360272303392,7.8471e-08
51.367271755838,5.5218e-08
51.371281661507,-4.35025e-07
51.371933716253,-4.35025e-07
51.375892767815,-4.35025e-07
51.382899503819,-4.35025e-07
51.386919490316,4.6591e-08
51.38755500883,4.6591e-08
51.391514364821,-1.20148e-07
51.398512921624,-5.76722e-07
51.402531925071,-5.76722e-07
51.40317688427,-5.76722e-07
51.407141054634,-5.76722e-07
51.414137631318,1.02805e-07
51.418157465382,-5.3928e-08
51.418800675993,-5.3928e-08
51.422760610198,-3.391e-08
51.429770813265,-3.391e-08
51.433771851643,-3.391e-08
51.434431873687,-3.391e-08
51.438381991837,-3.391e-08
51.445387839708,-3.391e-08
51.44941395595,-3.391e-08
51.450048138487,-3.391e-08
51.454022148435,2.33389e-07
51.461025228823,2.33389e-07
51.4650263057,2.38595e-07
51.465682425526,5.73959e-07
51.469650082187,5.82468e-07
51.476654271772,5.8678e-07
51.480655319239,5.8678e-07
51.481298365037,5.8678e-07
51.485273610325,6.97361e-07
51.492268648178,3.6869e-07
51.49628518633,3.6869e-07
51.496946003782,3.19884e-07
51.500895542715,3.19884e-07
51.507889213881,2.85775e-07
51.511914674394,2.74851e-07
51.512553510697,6.9919e-07
51.516509937994,6.9919e-07
51.523517396416,6.62548e-07
51.527520601806,6.62548e-07
51.528180642596,6.33521e-07
51.532142846513,4.8264e-07
51.539153405746,4.8264e-07
51.543149320539,4.8264e-07
51.543805630514,1.45107e-07
51.547762862426,1.45107e-07
51.554760184125,1.45107e-07
51.558785308413,2.39729e-07
51.559440176908,7.4752e-08
51.563386448344,6.7253e-08
51.570391840128,6.7253e-08
51.574412659175,3.0526e-08
51.575054810721,-2.29412e-07
51.579018749309,-3.71661e-07
51.586033651356,-4.12263e-07
51.590023302507,-4.12263e-07
51.590668980399,-4.12263e-07
51.594636471165,-4.40777e-07
51.601643119124,-4.40777e-07
51.605657208537,-4.40777e-07
51.606307669406,-3.80331e-07
51.610271596151,-3.76614e-07
51.617267045944,-3.76614e-07
51.621273566593,-3.78e-07
51.621934346448,-3.72671e-07
51.625894424056,-3.72671e-07
51.632896497696,-3.72671e-07
51.636909625518,-3.72671e-07
51.637551696467,-3.72671e-07
51.641520227086,-3.64933e-07
51.64851874479,-3.64933e-07
51.652529583713,-3.2799e-07
51.653171871649,-2.7144e-07
51.657133409341,-2.40194e-07
51.664144032321,-2.40194e-07
51.668157020836,-2.31908e-07
51.668807838209,-2.34974e-07
51.672772972165,-2.14401e-07
51.679778359491,-1.77134e-07
51.683785944067,-1.77134e-07
51.684435627984,-1.77134e-07
51.688375126252,-1.27269e-07
51.695389606927,-1.05661e-07
51.699417260379,1.81081e-07
51.700054295028,1.81081e-07
51.704012628641,1.81081e-07
51.711026079561,2.05456e-07
51.715020312163,-8.1285e-08
51.715669817134,-8.1285e-08
51.719642233674,-8.8373e-08
51.726647125621,-8.8373e-08
51.730650631042,-9.2712e-08
51.731298790311,-8.4398e-08
51.735269719064,-6.1469e-08
51.742274548584,-4.8752e-08
51.746284268357,-4.8752e-08
51.746950435807,-4.8752e-08
51.750890669961,-4.6528e-08
51.757894030191,-4.7366e-08
51.761914456703,-4.7366e-08
51.762566836325,-5.3316e-08
51.766511212838,-6.5827e-08
51.773519321984,-6.5591e-08
51.777521489981,-6.5591e-08
51.778182118474,-7.866e-08
51.782141170173,-8.7519e-08
51.789151052476,-8.7519e-08
51.793147231846,-8.7519e-08
51.793799917349,-6.4058e-08
51.797765243948,-6.011e-08
51.804773235527,-5.6219e-08
51.808785714618,-4.1183e-08
51.809449604543,-5.0679e-08
51.813401238478,-5.0679e-08
51.820399562041,-5.1345e-08
51.824417337939,-5.1345e-08
51.825056074955,-5.1345e-08
51.829015374539,-5.1345e-08
51.836028466247,-5.0679e-08
51.840026097803,-5.0679e-08
51.840674452136,-7.4611e-08
51.844644993462,-3.82548e-07
51.851642692868,-3.82548e-07
51.855639723016,-3.77389e-07
51.856314373286,-4.04181e-07
51.860273070988,-3.9355e-07
51.867272134141,-3.9355e-07
51.871286666569,-4.96085e-07
51.871937898537,-4.96085e-07
51.875891547097,-4.75985e-07
51.882900058769,-4.75985e-07
51.886906229404,-4.54741e-07
51.887546597,-4.54741e-07
51.891509994333,-9.324e-08
51.898529078596,-9.324e-08
51.902525790655,-5.3096e-08
51.903179399862,-5.3096e-08
51.90713981788,-2.1701e-08
51.914139556529,-2.1701e-08
51.918146345218,1.20321e-07
51.918799416989,1.20321e-07
51.922766881687,1.49439e-07
51.929774062511,1.49439e-07
51.933781497005,1.7942e-07
51.934424701653,2.76486e-07
51.938394411934,4.06415e-07
51.945389185905,4.06415e-07
51.949414895059,5.62698e-07
51.950044146609,3.39451e-07
51.954020863808,3.39451e-07
51.96101905789,3.35532e-07
51.965029106757,3.35532e-07
51.965674488707,3.35532e-07
51.969644478285,1.87376e-07
51.976646707738,3.51539e-07
51.980647243826,3.51539e-07
51.981306031256,3.51539e-07
51.98526436044,2.11475e-07
51.992275260114,1.677e-07
51.996284495638,1.677e-07
51.996937458536,-2.8496e-08
52.000890790714,-2.8496e-08
52.007897990347,-2.24553e-07
52.011910325261,-2.24553e-07
52.01255630777,-2.24553e-07
52.016503477388,-2.24553e-07
52.023522235554,-2.41717e-07
52.027529196226,-2.41717e-07
52.028172908778,1.0963e-08
52.032138258244,1.0963e-08
52.039152708663,1.0963e-08
52.043145835892,1.0963e-08
52.043791499726,3.439e-08
52.047762694096,3.439e-08
52.054763622181,3.439e-08
52.058785631845,3.439e-08
52.059429972705,3.439e-08
52.0633793518,3.439e-08
52.070396348547,-3.10308e-07
52.074410719116,-2.9766e-07
52.075056017973,-2.9766e-07
52.079012064216,7.1752e-08
52.086023303787,7.1752e-08
52.090033392256,7.1752e-08
52.090674768892,7.1752e-08
52.09464764873,7.1752e-08
52.101639362441,7.1752e-08
52.105646115085,-6.021e-08
52.106306723975,-6.021e-08
52.110268265753,-5.0517e-08
52.117267840779,2.12811e-07
52.121274150419,2.12811e-07
52.121935454721,1.9559e-07
52.125888979136,1.78071e-07
52.132897287784,1.78071e-07
52.136916041778,1.78071e-07
52.137550447301,9.0552e-08
52.14151466875,8.2741e-08
52.148521710921,8.2741e-08
52.152527662373,8.2741e-08
52.153182708556,8.2387e-08
52.157133319554,5.8661e-08
52.16413275778,3.582e-09
52.168148062572,3.582e-09
52.168816599441,-7.212e-09
52.17276400697,-7.212e-09
52.179775146055,-7.212e-09
52.183787968593,1.4304e-08
52.184436935539,2.7151e-08
52.188389206814,6.0197e-08
52.195387727995,6.0197e-08
52.199409137036,1.08674e-07
52.200052522171,1.05079e-07
52.204022808197,1.05079e-07
52.211015204684,1.05079e-07
52.215016429683,1.05079e-07
52.215670803081,3.4917e-08
52.219645696352,1.55687e-07
52.226638485008,1.55687e-07
52.230649737232,1.55687e-07
52.231298407925,1.47933e-07
52.235269981634,-1.49091e-07
52.242268931489,-1.52576e-07
52.246286839437,-1.52576e-07
52.246930104571,1.22315e-07
52.250889155886,1.22315e-07
52.257887344769,3.48217e-07
52.261920105827,3.39712e-07
52.262559167911,-2.50536e-07
52.266517828857,-3.29748e-07
52.273516830114,-4.39092e-07
52.27752753507,-4.43523e-07
52.278183507039,-4.43523e-07
52.282143780471,-3.96e-08
52.289141561272,-3.96e-08
52.293148172296,-1.904e-08
52.293809024895,-1.904e-08
52.297771452668,-3.9821e-08
52.304777105677,-2.3692e-08
52.308776251604,-2.0889e-08
52.30943778392,-2.0889e-08
52.313394986087,-6.6e-10
52.320398457277,1.0691e-08
52.324406494306,1.0691e-08
52.325067028028,1.0691e-08
52.329012514072,2.9852e-08
52.336020792838,2.7901e-08
52.340024449881,2.7901e-08
52.340681842784,2.7901e-08
52.344633629193,2.9247e-08
52.351642216627,3.1994e-08
52.355641246842,2.4613e-08
52.356303574065,2.4613e-08
52.360265742621,1.924e-08
52.367261419728,1.924e-08
52.3712723049,1.5518e-08
52.371933051114,1.5518e-08
52.375886585363,-8.4297e-08
52.382900499086,-8.4297e-08
52.386916271925,-7.6526e-08
52.387545435096,-7.6526e-08
52.391522857887,-1.88653e-07
52.398520469149,-2.02881e-07
52.402522634274,-2.02881e-07
52.403171846117,-1.97504e-07
52.407137661022,-1.97504e-07
52.414143543513,-2.01954e-07
52.418150127544,-2.01954e-07
52.418809361618,4.1037e-08
52.422764415526,4.1037e-08
52.429771909341,5.5969e-08
52.433776987622,5.5969e-08
52.434443373373,1.61831e-07
52.438395872229,1.61831e-07
52.445390342203,4.92184e-07
52.449417761812,4.92184e-07
52.450054484355,4.69722e-07
52.454011966262,4.69722e-07
52.461026098005,2.36675e-07
52.46502725879,2.36675e-07
52.465677439516,2.36675e-07
52.469639730634,2.90093e-07
52.476645672868,2.90093e-07
52.480638816164,1.29e-07
52.481295519508,4.05504e-07
52.485267429798,1.09778e-07
52.492263853645,1.09778e-07
52.496288622246,1.09778e-07
52.496933540815,1.09778e-07
52.500885761391,1.35155e-07
52.507890687835,1.35155e-07
52.511910918889,2.30894e-07
52.512554928072,1.77075e-07
52.516507213471,1.77075e-07
52.523516568067,1.77075e-07
52.527519215419,1.52106e-07
52.528198582612,1.2215e-07
52.532142579596,1.2215e-07
52.539142841572,1.2215e-07
52.543152743217,9.9879e-08
52.54380461526,-5.24326e-07
52.547765137266,-6.26745e-07
52.554761537624,-3.61112e-07
52.558790306105,-3.61112e-07
52.559434332361,-3.61112e-07
52.563384670125,-3.79189e-07
52.570413974923,-6.44822e-07
52.574410947528,-6.51805e-07
52.575053698864,-3.05185e-07
52.579019680244,-3.05185e-07
52.586025501788,-3.05185e-07
52.590026624735,-3.05185e-07
52.590681123591,-4.80986e-07
52.5946475779,-4.80986e-07
52.601639781415,-4.80986e-07
52.605639942131,-4.55729e-07
52.606310636736,-3.90228e-07
52.610276728584,-3.80226e-07
52.617258015329,-3.80226e-07
52.621279485311,-3.53868e-07
52.621927544826,-2.91017e-07
52.625894096182,-2.91017e-07
52.632898339494,-2.91017e-07
52.636909154249,-2.91017e-07
52.637557926277,-2.45296e-07
52.641522981181,-1.895e-07
52.648521396501,1.721e-08
52.652522872119,1.721e-08
52.653165639927,1.721e-08
52.657143822823,4.9877e-08
52.664141176438,1.57727e-07
52.668145122588,1.69856e-07
52.668806658598,1.69856e-07
52.672765241107,-5.884e-09
52.679766076965,-5.884e-09
52.68378128889,1.0954e-08
52.684429496716,1.90618e-07
52.688386707604,1.90618e-07
52.695386484308,1.91144e-07
52.699415583336,1.99514e-07
52.700048029747,2.04403e-07
52.704016852519,2.04403e-07
52.711020591519,2.1441e-07
52.715033033435,2.086e-07
52.715680523093,3.03963e-07
52.719640812685,3.03963e-07
52.726653670921,3.03963e-07
52.730646015671,2.8269e-07
52.731297062924,1.85174e-07
52.735266081031,4.65915e-07
52.742270149247,4.65915e-07
52.74627941169,4.53603e-07
52.746937161056,1.01382e-06
52.750903142584,1.01382e-06
52.757891139033,1.02586e-06
52.761912039937,1.02586e-06
52.762561131809,8.80617e-07
52.766516130993,8.26979e-07
52.773517213735,8.26979e-07
52.777517847865,8.26979e-07
52.77817793636,7.58323e-07
52.782139590124,6.93e-07
52.78915717979,4.78284e-07
52.793147430247,4.78284e-07
52.793792868106,1.22032e-07
52.797762128597,-2.07133e-07
52.804765330683,-2.07133e-07
52.808776223028,-5.25941e-07
52.809445410609,-5.25941e-07
52.813395730655,-5.25941e-07
52.820400694916,-5.25941e-07
52.824419932254,-5.25941e-07
52.825057615378,-5.25941e-07
52.829016910714,-3.83092e-07
52.836017462817,-3.83092e-07
52.840018122524,-2.4483e-07
52.840679864006,-2.4661e-08
52.844657067167,-2.4661e-08
52.851651554862,-1.5028e-08
52.85564391033,-1.3131e-08
52.856292662246,-1.3131e-08
52.86026761524,-1.3131e-08
52.86726747549,-2.21454e-07
52.871281905261,-1.91787e-07
52.871937698214,-2.53809e-07
52.875900669636,-2.53809e-07
52.882895508768,-2.53809e-07
52.88690602595,-2.53809e-07
52.88755462189,-1.91787e-07
52.891516874178,-5.7207e-08
52.898533545933,-4.5959e-08
52.902526873654,-4.5959e-08
52.903172566868,-9.3417e-08
52.907146428282,-1.36934e-07
52.914143563948,-9.1327e-08
52.918156915764,-9.1327e-08
52.918797515062,-1.19369e-07
52.922766798909,-1.03713e-07
52.929762753413,-1.03713e-07
52.933786151248,-1.03713e-07
52.934434738402,-1.1313e-07
52.938384931879,-1.02022e-07
52.945383487294,-1.02022e-07
52.949411629049,-1.02022e-07
52.950037856989,-8.8383e-08
52.954012242583,-9.9491e-08
52.961019160805,-9.9491e-08
52.965033372847,-9.5318e-08
52.965675505594,-7.3252e-08
52.969637747376,-7.1222e-08
52.976644698661,-7.1222e-08
52.980661749659,-7.1222e-08
52.981300844672,-6.5694e-08
52.985271408729,-6.7724e-08
52.992270380016,-6.7724e-08
52.996283299364,-6.4719e-08
52.996949706833,-4.3469e-08
53.0009013554,-4.3469e-08
53.007894517707,-7.7066e-08
53.011912677372,-7.7066e-08
53.012550967105,-7.7066e-08
53.016514555184,-7.7066e-08
53.023526827154,-1.80076e-07
53.027523263903,-1.75363e-07
53.028180290458,-1.75363e-07
53.032131958076,-1.75363e-07
53.039153201896,-2.92838e-07
53.043153121404,-2.88042e-07
53.043795657377,-3.05483e-07
53.047762292605,-2.90584e-07
53.054766873803,-2.90584e-07
53.05878589694,-7.25328e-07
53.059439978395,-7.3678e-07
53.063388487351,-7.3678e-07
53.070390984709,-3.81252e-07
53.074420856423,-3.81252e-07
53.075056887318,-3.81252e-07
53.079029565939,-3.81252e-07
53.08601518448,-1.81273e-07
53.090022821869,1.23827e-07
53.090682728266,1.23827e-07
53.094657832359,1.23827e-07
53.10164263567,1.23827e-07
53.105651490757,1.7331e-07
53.106303508128,1.7331e-07
53.110265137452,1.96999e-07
53.117266854861,1.96999e-07
53.121285271431,1.9194e-07
53.121931173082,3.69498e-07
53.125899815709,3.69498e-07
53.132886099416,2.1903e-07
53.136911365564,2.1903e-07
53.137547572518,2.1903e-07
53.141514549146,2.59826e-07
53.148520169292,2.40811e-07
53.152524066588,2.47933e-07
53.153174649764,2.47933e-07
53.157140493634,3.65336e-07
53.164149055976,3.65336e-07
53.168150747671,3.48907e-07
53.168812520138,1.80978e-07
53.17277031775,1.80978e-07
53.179779023801,1.64394e-07
53.183794716758,1.35569e-07
53.184430237632,1.14284e-07
53.188394870385,1.14284e-07
53.195398702139,9.9761e-08
53.199414762429,9.9761e-08
53.200051500626,-1.19879e-07
53.204020066002,-1.19879e-07
53.211009148416,-1.34788e-07
53.215020395924,-1.34788e-07
53.215681658155,-1.44377e-07
53.219639817029,-6.30306e-07
53.22665045458,-6.94189e-07
53.230643956928,-6.94189e-07
53.231299420595,-9.42155e-07
53.235267126699,-1.28352e-06
53.242268818931,-1.28352e-06
53.246291325212,-7.29377e-07
53.246940951968,-7.29377e-07
53.250904304986,-7.29377e-07
53.257897067013,-6.78194e-07
53.261915850603,-6.78194e-07
53.262561537497,-7.30568e-07
53.266508391952,-7.30568e-07
53.273516992494,-1.12042e-06
53.277532321856,-1.12042e-06
53.278181024476,-4.42352e-07
53.282132072953,-3.79136e-07
53.289150229006,3.3889e-08
53.293148772418,9.5067e-08
53.293809350499,9.5067e-08
53.297761189619,9.5067e-08
53.304769865898,4.52175e-07
53.308787050013,5.00867e-07
53.309434557676,5.00867e-07
53.313388631226,5.00867e-07
53.320386253713,4.80061e-07
53.324417696304,6.92407e-07
53.325047990381,2.01326e-07
53.329024978591,4.53863e-07
53.336028274475,4.56619e-07
53.340029450161,4.56619e-07
53.340686295102,4.78267e-07
53.34464025317,4.78267e-07
53.351630066649,5.02763e-07
53.355653614295,5.02763e-07
53.356311296926,4.55935e-07
53.360261311586,4.55935e-07
53.367260697864,4.37776e-07
53.371277665244,4.37776e-07
53.371933232066,4.37776e-07
53.375890430806,6.16946e-07
53.382907737156,5.59717e-07
53.386906416846,3.20502e-07
53.387556110378,3.20502e-07
53.39150793022,3.20502e-07
53.398510914075,2.69468e-07
53.402524941537,2.32677e-07
53.403177449327,3.89029e-07
53.407139519721,3.89029e-07
53.414138812358,3.53699e-07
53.41814490828,3.53699e-07
53.41880673644,4.51306e-07
53.422756955716,3.96921e-07
53.429772823798,3.96921e-07
53.433783438047,3.7001e-07
53.434433246375,3.7001e-07
53.438375818287,2.51485e-07
53.44539390225,2.51485e-07
53.449429021227,2.19592e-07
53.450054590766,2.19592e-07
53.454023746013,5.5857e-08
53.461019414143,4.1339e-08
53.46502198654,1.7794e-08
53.465682274294,1.7794e-08
53.469648704588,1.7794e-08
53.476657366206,1.7794e-08
53.480652202366,-3.08e-09
53.481302233144,-3.08e-09
53.485267546455,-2.3776e-08
53.492263950621,-2.3776e-08
53.496286902526,-2.3776e-08
53.496939377076,-1.06676e-07
53.500899964889,-1.09146e-07
53.507897629248,-3.59572e-07
53.511911877483,-3.59572e-07
53.512549645617,-3.05858e-07
53.51651797932,-5.15102e-07
53.523511310479,-3.76458e-07
53.527519520292,-3.76458e-07
53.528191942535,-3.76458e-07
53.532134582987,-3.76405e-07
53.53915219978,-3.51117e-07
53.543147930667,-2.81599e-07
53.543807448305,-2.81599e-07
53.547768616912,-1.22419e-07
53.554762160173,6.6736e-08
53.558775668778,9.705e-08
53.559450891024,1.8778e-08
53.563387060857,1.8778e-08
53.570409391578,1.8778e-08
53.574418209398,2.3061e-08
53.575052739259,9.089e-08
53.579010566048,9.089e-08
53.586022653954,9.089e-08
53.59002894077,9.6982e-08
53.590681780301,9.6982e-08
53.594653573023,1.083e-07
53.601636316602,7.6276e-08
53.605637506878,7.6099e-08
53.606304718223,7.6099e-08
53.610262441844,1.39737e-07
53.617263435932,1.39737e-07
53.621284584826,1.35025e-07
53.621935727208,1.35025e-07
53.625898963907,1.29173e-07
53.632894601697,1.29173e-07
53.6369103507,1.18961e-07
53.637550283638,1.18961e-07
53.64152020726,1.18961e-07
53.648528073599,1.18961e-07
53.652522020159,-6.7455e-08
53.653179292592,-6.7455e-08
53.657130075489,-1.47757e-07
53.664150047711,-2.8075e-07
53.668154987746,-5.44515e-07
53.668804972193,-5.44515e-07
53.672761372369,-1.08293e-06
53.679769687448,-8.87105e-07
53.68378067011,-8.87105e-07
53.684433813089,-8.87105e-07
53.688381562876,-8.87105e-07
53.695385310804,-8.83324e-07
53.69942053914,-8.83324e-07
53.700054576265,-8.83324e-07
53.704021175581,-7.9158e-07
53.711018541869,-3.66589e-07
53.715021389534,-3.66589e-07
53.715672342998,-3.66589e-07
53.719641012486,-1.82061e-07
53.726658745303,-1.50986e-07
53.730656605826,2.29097e-07
53.731303594373,2.97956e-07
53.735272035969,3.19119e-07
53.742263162949,3.61818e-07
53.74628149183,4.11095e-07
53.746936515722,4.13472e-07
53.750899173133,4.13472e-07
53.757889178731,4.3361e-07
53.761909264,4.3361e-07
53.762546020414,4.3361e-07
53.766513249055,4.3361e-07
53.773523680963,4.3361e-07
53.777522726331,4.2923e-07
53.778183600355,4.70255e-07
53.782126253047,5.37709e-07
53.78914370562,5.19058e-07
53.793152829463,7.18612e-07
53.793800465059,4.90984e-07
53.797768428251,3.85782e-07
53.804763309611,5.18345e-07
53.808785795426,5.18345e-07
53.809437046751,5.18345e-07
53.813386244491,4.66224e-07
53.820392486499,1.8102e-07
53.824403950098,1.8102e-07
53.825063236136,3.67254e-07
53.829024981967,3.17667e-07
53.836032705392,3.17667e-07
53.840023296844,3.17667e-07
53.840689734179,3.94169e-07
53.844643463788,4.99371e-07
53.851646788013,4.99371e-07
53.855635938674,4.99371e-07
53.856322729711,2.45402e-07
53.860269363216,8.253e-08
53.867268266866,2.62257e-07
53.871286675203,5.0215e-08
53.871924250184,5.0215e-08
53.875898996327,4.705e-09
53.882901565778,-1.0713e-08
