time,Master1Paths4.AVGSlave_1.PTP_Stack[2].offsetFromMaster:vector
92.855656417709,2.27e-07
92.87127457325,2.27e-07
92.886908876101,4.93e-07
92.902524557336,-1.39e-06
92.918158749126,-1.41e-06
92.933788055546,5.34e-07
92.949417115304,4.12e-07
92.965030725006,2.81e-07
92.980655179046,2.81e-07
92.996274059826,1.22e-07
93.01191302733,-1.185e-06
93.027521876427,-1.242e-06
93.043159485027,-1.242e-06
93.058785748853,-1e-08
93.074410614837,1.3e-08
93.090022561212,1.42e-07
93.105653500366,1.42e-07
93.121283448976,3.43e-07
93.136906693823,7e-07
93.152527151873,6.88e-07
93.168136458748,4.81e-07
93.183774200572,4.89e-07
93.199415497179,1.18e-07
93.215025657592,-7.3e-08
93.230644660652,-1.88e-07
93.246280655206,-3.52e-07
93.261914657666,-4.35e-07
93.277521666016,-4.78e-07
93.293148590321,-4.78e-07
93.308780844376,-4.73e-07
93.324424184243,-4.73e-07
93.34003072047,-4.89e-07
93.35565817367,-9.7e-08
93.371285393378,-1.104e-06
93.386909887853,-1.468e-06
93.402528246381,1.39e-07
93.418148977428,-6.8e-07
93.433777460385,-1.13e-06
93.449416419965,-9.8e-08
93.465023858385,2.64e-07
93.480654992563,7.3e-08
93.496285753074,7.3e-08
93.511912682656,9.5e-08
93.527517888118,5.9e-08
93.543158229063,3.2e-08
93.558783268849,2.7e-08
93.574408348398,4.9e-08
93.590028523022,4.9e-08
93.605646965271,4.9e-08
93.62128451769,1.4e-08
93.636915071046,-3.8e-08
93.652527186989,1.91e-07
93.668146779781,-1.58e-07
93.683774432275,-2.44e-07
93.699406014675,-3e-07
93.715031312067,-3e-07
93.730654171863,-3.21e-07
93.746282241669,-3.37e-07
93.761914357413,-3.29e-07
93.777536541729,-3.5e-07
93.793148540414,-3.32e-07
93.808784510226,-3.05e-07
93.824407230485,-2.55e-07
93.840025746716,-2.05e-07
93.85564095979,-1.55e-07
93.871285616079,-1.47e-07
93.88690392964,-1.15e-07
93.902520099554,-1.47e-07
93.918146748362,-1.67e-07
93.933776691734,-2.04e-07
93.949398444215,-2.24e-07
93.965014265489,-2.24e-07
93.980650129897,-2.24e-07
93.996280212123,5.2e-07
94.011912173596,5.94e-07
94.027530193394,5.94e-07
94.043142781267,-4.8e-08
94.058796045604,1.047e-06
94.074409166892,-1.054e-06
94.090028575356,-1.054e-06
94.105650287067,5.17e-07
94.121276086278,-5.77e-07
94.13691243916,-8.48e-07
94.152535528987,-1.083e-06
94.168151069097,-1.092e-06
94.18378295125,-1.302e-06
94.199415668103,8.6e-08
94.215019709456,8.6e-08
94.230645455532,2.43e-07
94.246294563319,2.43e-07
94.261906735498,2.32e-07
94.277519041413,1.12e-07
94.293140104335,3.88e-07
94.308785423239,-9.4e-08
94.324406463048,-1.45e-07
94.340019135314,-1.3e-07
94.355651814425,-1.48e-07
94.371271714167,-1.48e-07
94.386904164543,-1.63e-07
94.402524134795,-2.25e-07
94.418158655122,-2.3e-08
94.433773675567,8.3e-08
94.449407217086,-1.83e-07
94.465030605938,-3.83e-07
94.480653920371,-5.6e-07
94.496296261412,-8.25e-07
94.511921836593,-8.25e-07
94.527524887809,-7.82e-07
94.543150876814,-7.18e-07
94.558786875023,7.65e-07
94.574421099686,9.39e-07
94.590033222217,1.316e-06
94.605653076745,2.232e-06
94.621290460693,9.57e-07
94.636909668877,4.1e-08
94.65252549279,2.2e-08
94.668148713842,7.25e-07
94.683780875595,-2.49e-07
94.699412677476,-2.95e-07
94.715014590473,3.9e-08
94.730656391414,3.9e-08
94.746286443659,-2.1e-08
94.761919724431,1.22e-07
94.777514491196,2.73e-07
94.793150812199,1.51e-07
94.808786343546,1.92e-07
94.82441356849,1.57e-07
94.840029057636,1.59e-07
94.855653160468,1.51e-07
94.871269035141,1.51e-07
94.886913674749,2.39e-07
94.902522518497,4.29e-07
94.918153492272,6.72e-07
94.933782154465,7.49e-07
94.949405115739,7.49e-07
94.965029151233,6.82e-07
94.98066213718,4.5e-07
94.996283138649,1.36e-07
95.011908378221,-1.188e-06
95.027520886334,-1.255e-06
95.043147652499,-1.198e-06
95.058789440435,-1.198e-06
95.074409886292,-1e-08
95.090026006811,5.02e-07
95.10565640793,6.78e-07
95.121275776257,6.78e-07
95.136919568008,8.44e-07
95.152526300466,5.22e-07
95.168151808718,5.22e-07
95.183790084673,5.56e-07
95.199425659255,6.89e-07
95.215024302206,6.67e-07
95.230644919981,6.21e-07
95.246278380568,4.05e-07
95.261917949677,2.26e-07
95.277532828216,-1.258e-06
95.293155348555,1.6e-08
95.308781774417,-1.89e-06
95.324426147815,-2.064e-06
95.340033568996,-2.131e-06
95.355650428981,-4.61e-07
95.371283792966,-5.17e-07
95.386913589286,-5.17e-07
95.402527949958,-6e-07
95.418151759164,-5.97e-07
95.433777952024,1.021e-06
95.449414293839,2.869e-06
95.465032707966,2.83e-06
95.48064707339,2.705e-06
95.496279061984,7.01e-07
95.511907498248,-1.438e-06
95.527520955388,-2.002e-06
95.543141815289,-2.002e-06
95.558782328461,-1.415e-06
95.574409425336,-1.045e-06
95.590013937646,-7.71e-07
95.605661864249,3.14e-07
95.621280190542,3.39e-07
95.636913341038,2.79e-07
95.652515630551,-6.43e-07
95.668142275071,-6.2e-07
95.683779696788,-6.2e-07
95.699411222819,-5.69e-07
95.715027493714,-3.36e-07
95.730656073007,-1.35e-07
95.746289893159,7.9e-08
95.761917328635,-1.35e-07
95.777522791425,7.9e-08
95.79316067328,1.61e-07
95.808785015191,2.48e-07
95.824412436815,2.6e-07
95.84002453835,2.6e-07
95.855650630602,2.54e-07
95.871290985904,2.52e-07
95.886913876406,2.36e-07
95.90251852971,2.48e-07
95.918141477164,3.17e-07
95.933783268967,2.89e-07
95.949413165428,1.28e-07
95.965028341811,-2.39e-07
95.980646805303,-2.069e-06
95.996283109454,-2.069e-06
96.01191429467,-2.078e-06
96.027517683399,-5.69e-07
96.043147380489,1.075e-06
96.058775652015,1.075e-06
96.074418588927,-2.87e-07
96.090018608721,-3.41e-07
96.105653387964,-1.056e-06
96.121283452847,-1.056e-06
96.136924844085,-3.31e-07
96.152525111708,-2.73e-07
96.168147991518,-2.26e-07
96.183786347905,7.6e-08
96.19940780989,-2.26e-07
96.215021591931,-3.1e-07
96.230647116162,-3.21e-07
96.246264642306,-3.55e-07
96.261925697031,-3.55e-07
96.277530258894,-3.69e-07
96.293152991429,2.19e-07
96.308774714522,1.81e-07
96.324423829429,1.21e-07
96.340033497674,-5.2e-07
96.355652325739,-5.18e-07
96.37127322608,-5.35e-07
96.386916407602,-5.6e-07
96.402534560107,-5.35e-07
96.418148191335,-6.58e-07
96.433775243807,-6.32e-07
96.449411834352,-5.62e-07
96.465020872149,-3.54e-07
96.480655274633,-2.77e-07
96.496281022574,-9.4e-08
96.511917171072,-2.77e-07
96.527525337648,-3.13e-07
96.543143682248,-1.503e-06
96.558775893337,-1.541e-06
96.574423943156,-1.541e-06
96.590014431686,-8.17e-07
96.605653082752,-6.4e-08
96.621285075168,7.75e-07
96.636904931339,1.865e-06
96.652523642508,1.03e-06
96.668141749677,1.446e-06
96.683775365512,2.67e-07
96.699413385795,7.9e-07
96.715016606932,-3.12e-07
96.730645206194,-3.86e-07
96.74627642642,-8.62e-07
96.761913140159,-7.57e-07
96.77752417806,-7.57e-07
96.793153673351,-6.53e-07
96.80877904953,-5.61e-07
96.824424956485,-4.96e-07
96.840014030667,-4.36e-07
96.855654911585,-3.76e-07
96.871288139292,-3.73e-07
96.88692212743,-3.68e-07
96.902516355617,-9e-09
96.918151327365,-1.2e-08
96.933770181893,-4.4e-08
96.949414451338,5.12e-07
96.965019780948,1.13e-07
96.980652527373,-4.91e-07
96.99627500213,7.3e-08
97.01190948561,-1.253e-06
97.027523409354,-1.613e-06
97.043153015096,-1.58e-06
97.058773753307,-1.55e-07
97.074412428455,-1.55e-07
97.090019946221,3.45e-07
97.105653621239,1.77e-07
97.121283158871,1.84e-07
97.136911939039,1.41e-07
97.152527812706,1.41e-07
97.168148167964,-3.21e-07
97.183772329982,-2.92e-07
97.199406913516,-3.1e-07
97.215017682034,4.29e-07
97.230660785002,-4.27e-07
97.246278597803,-6.52e-07
97.261912703379,-8.87e-07
97.277513105468,-8.87e-07
97.293141418563,-9.58e-07
97.308780501139,-9.58e-07
97.32441325948,-9.57e-07
97.340035340629,-9.1e-07
97.355643092087,1.9e-08
97.371283161653,1.36e-07
97.386906662829,1.36e-07
97.402524676874,7.23e-07
97.418152349297,-2.46e-07
97.433781922068,-8.15e-07
97.44940900754,-8.27e-07
97.46502343964,-1.58e-07
97.480648922139,-6.28e-07
97.496282734248,-5.31e-07
97.511925678283,-5.31e-07
97.527524678156,-9.45e-07
97.543153387659,-9.45e-07
97.558774305501,-8.92e-07
97.574416059527,-8.03e-07
97.590027778918,-8.03e-07
97.605655840594,-2.37e-07
97.621285258088,-1.72e-07
97.63690827948,-1.42e-07
97.652527136897,-3.35e-07
97.668144944108,-7.4e-08
97.683785313701,1.5e-08
97.699413002671,-2.84e-07
97.715023627564,-7.03e-07
97.730649141457,-4.04e-07
97.746274018026,-2.1e-07
97.761914320643,-6.2e-08
97.777515681469,6.06e-07
97.793138235256,6.06e-07
97.808784313677,5.67e-07
97.824418886543,4.1e-07
97.840023415059,2.07e-07
97.855647236539,-2.2e-08
97.87128366538,-2.2e-08
97.886911020682,-2.2e-08
97.902525130629,-2.16e-07
97.918148418075,-4.74e-07
97.933783151909,-7.18e-07
97.949403765342,-1.334e-06
97.965029604715,-1.334e-06
97.980654817081,-1.334e-06
97.996284212226,-1.371e-06
98.011910125219,-1.403e-06
98.027524810792,-7.89e-07
98.043152665083,-9.76e-07
98.058787055813,-9.29e-07
98.074411428916,-7.73e-07
98.090021637116,-7.01e-07
98.105645202456,-8.87e-07
98.121283544278,4.24e-07
98.136906211208,5.18e-07
98.152518293464,-3.44e-07
98.168154040343,-1.162e-06
98.183783266076,-1.162e-06
98.199415842107,-1.481e-06
98.215019961214,-1.528e-06
98.23064968545,-1.528e-06
98.246287369209,-5.76e-07
98.261916769759,-4.24e-07
98.277523891435,-3.64e-07
98.293145324706,-3.64e-07
98.308782786134,-4.35e-07
98.324419523218,-5.85e-07
98.340022056918,-5.85e-07
98.355650069289,-6.96e-07
98.37127448833,7.12e-07
98.386909591195,7.03e-07
98.402519490966,6.94e-07
98.418144502019,-7.94e-07
98.433791595938,-8.41e-07
98.449413356116,-1.723e-06
98.465031221867,-1.723e-06
98.480649738801,-1.693e-06
98.496286710698,-1.618e-06
98.511912584641,-6.46e-07
98.527529613357,-4.32e-07
98.543153631343,-1.82e-07
98.558786911704,1.3e-08
98.57441057402,1.04e-07
98.590029124696,5.01e-07
98.60565371755,5.01e-07
98.621280473963,2.9e-07
98.636908567297,-8.4e-08
98.652536412653,-7.14e-07
98.668140898695,-7.89e-07
98.68378448768,-7.62e-07
98.699417445209,-9.03e-07
98.715013088659,-7.62e-07
98.730656719626,-7.96e-07
98.746281668473,-6.33e-07
98.761923892604,-2.3e-08
98.777533843615,2.2e-08
98.793146490404,7.87e-07
98.808786831812,7.87e-07
98.824410882224,7.4e-08
98.840019649027,-3.14e-07
98.855654439466,-6.04e-07
98.871291279671,-2.227e-06
98.886906967355,-1.224e-06
98.902522781299,-1.015e-06
98.918142787575,-1.015e-06
98.933794468707,-7.11e-07
98.949419649706,-5.48e-07
98.965022632953,-4.62e-07
98.980645547478,-4.62e-07
98.996287066163,-4.09e-07
99.011913857641,-3.54e-07
99.027527209327,-3.06e-07
99.043144266307,-2.46e-07
99.058790857279,-2.46e-07
99.074400372515,-2.73e-07
99.090017916491,-3.09e-07
99.105641862294,-3.74e-07
99.121270805422,-3.94e-07
99.136918845729,-4.29e-07
99.152529507172,-4.38e-07
99.168155136068,-5.54e-07
99.183776477932,-6.07e-07
99.199404038453,-6.35e-07
99.215020746147,-5.74e-07
99.230661725762,-5.89e-07
99.24628131247,-5.74e-07
99.261913179519,-5.75e-07
99.277525114133,-5.46e-07
99.293145571164,-4.82e-07
99.308782230575,-3.66e-07
99.32441027699,-1.784e-06
99.340027064648,-2.52e-07
99.355657981307,-1.696e-06
99.371281702251,-1.292e-06
99.38691059764,-1.11e-06
99.402521937283,6.29e-07
99.418153468661,4.58e-07
99.433778989278,4.58e-07
99.449414249185,4.15e-07
99.46501686489,3.42e-07
99.480647231959,3.42e-07
99.496282237423,1.99e-07
99.511911245129,8.6e-08
99.527522200758,-4.5e-08
99.543145508878,-2.15e-07
99.558776966383,-2.15e-07
99.574408399863,-3.29e-07
99.59002197124,-5.85e-07
99.605654300819,-6.67e-07
99.621288252382,-7.15e-07
99.636913079604,-7.45e-07
99.652525501308,-7.62e-07
99.668139778777,-7.86e-07
99.683779370556,-7.56e-07
99.699410851417,-7.83e-07
99.715018303959,-7.28e-07
99.730642541894,-6.73e-07
99.746284014178,-6.25e-07
99.7619198746,-5.81e-07
99.777527731119,-5.13e-07
99.793142708498,-4.51e-07
99.808775417955,-4.22e-07
99.824416209474,-4.22e-07
99.84002218804,-1.12e-07
99.855655807732,-9.4e-08
99.87128643471,-1.87e-07
99.886919753735,-4.94e-07
99.902517467568,-4.8e-07
99.918146193172,-5.24e-07
99.933782657629,-5.24e-07
99.949420225859,-4.78e-07
99.965015767141,-4.99e-07
99.980642346176,1.72e-07
99.996283806872,1.83e-07
100.01191430824,1.83e-07
100.027531175222,1.83e-07
100.043152450151,1.79e-07
100.058794942824,-2.54e-07
100.074426351807,-4.16e-07
100.090021329237,-6.42e-07
100.10564708822,-1.062e-06
100.121276085828,-1.007e-06
100.136909304261,-1.233e-06
100.152528243804,-6.09e-07
100.168146231297,-5.09e-07
100.183782456426,-2.03e-07
100.199410406179,-1.43e-07
100.21502817804,-1.43e-07
100.230650603066,-1.69e-07
100.246283693104,-1.92e-07
100.26190698231,-1.92e-07
100.277519605557,-1.036e-06
100.293157041983,2.05e-07
100.30877749267,2.58e-07
100.32442005773,3.14e-07
100.340026433829,-7.74e-07
100.35565143469,3.14e-07
100.371279229872,-6.3e-08
100.38690968433,-9.8e-08
100.402517825043,-1.64e-07
100.418154238884,-1.64e-07
100.433771711475,-2.37e-07
100.449426642798,-2.95e-07
100.465022358136,-3.84e-07
100.480649442189,-4.88e-07
100.496284172491,-6.26e-07
100.511919362593,-7.33e-07
100.527519935421,-7.33e-07
100.543146152634,-8.05e-07
100.558777238987,-8.21e-07
100.57442333748,-8.39e-07
100.590017474255,-8.33e-07
100.605651311059,-8.39e-07
100.62127414205,-8.33e-07
100.636914419719,-8.47e-07
100.652521548263,-8.48e-07
100.668148409975,-8.11e-07
100.6837894703,-6.85e-07
100.699418769859,-6.85e-07
100.715021722126,-5.35e-07
100.730649901433,-4.07e-07
100.74627903088,-4.01e-07
100.76192007539,-3.01e-07
100.77752879084,-3.33e-07
100.793140548528,-2.6e-07
100.808778170187,-2.14e-07
100.824403238615,-1.34e-07
100.840014486473,-3.25e-07
100.855644676001,-1.35e-07
100.871286431284,-1.58e-07
100.886917589762,-1.61e-07
100.902525869339,-1.17e-07
100.918137067535,-1.17e-07
100.933786844301,-1.08e-07
100.949405542235,1.15e-07
100.965023939761,8.5e-08
100.980650188407,1.5e-08
100.9962857331,1.5e-08
101.011916568762,3.26e-07
101.027523102734,-3.03e-07
101.043155804197,-4.08e-07
101.058772040157,-5.14e-07
101.074400002548,2.6e-08
101.090031675276,-9.63e-07
101.105650522471,-3.82e-07
101.121273315278,2.5e-08
101.13691104498,9.7e-08
101.152518784424,-4.2e-07
101.168153209782,-3.26e-07
101.183785295918,-3.26e-07
101.199416159664,-2.62e-07
101.215025659116,-2.04e-07
101.230651190125,-1.56e-07
101.24628540278,1.196e-06
101.261905585609,1.232e-06
101.277524884144,1.232e-06
101.293159109231,1.545e-06
101.308779304713,1.533e-06
101.32441444895,-1.86e-07
101.340009967644,-3.39e-07
101.355644528052,-4.68e-07
101.371278626092,-5.02e-07
101.386911900091,-5.02e-07
101.402523330476,-4.51e-07
101.418149202083,-4.09e-07
101.43378220981,-3.89e-07
101.449411437326,-3.89e-07
101.465033286678,-1.222e-06
101.480654255851,-1.222e-06
101.496286796102,-2.193e-06
101.511925523486,-3.744e-06
101.527519611785,-2.884e-06
101.543137835958,-1.661e-06
101.558775528739,-1.316e-06
101.574420497875,5.06e-07
101.590025264282,5.06e-07
101.605652553754,2.93e-07
101.62127305738,4.27e-07
101.636914182963,6.26e-07
101.652522034316,4.03e-07
101.668149802663,-2.32e-07
101.68378400031,-7.8e-08
101.699411242236,-6.48e-07
101.715028354449,-6.48e-07
101.730650187164,-9.57e-07
101.746279272004,-5.91e-07
101.761909337423,-2.77e-07
101.777523301385,-1e-07
101.793151284208,-1.03e-07
101.808788241107,-1.03e-07
101.824406734526,-1.16e-07
101.840030957964,-6.1e-08
101.855653164406,-1.16e-07
101.871278995445,-2.1e-07
101.886915669321,-8.11e-07
101.902529060595,-7.23e-07
101.918152711718,-6.93e-07
101.933774654947,-6.77e-07
101.949418113511,7.18e-07
101.96502642627,7.18e-07
101.980646240236,7.3e-07
101.996278241296,3e-08
102.011913788478,-6.8e-08
102.027521048151,-1.8e-07
102.043142463199,-2.88e-07
102.058777732182,-3.2e-07
102.074400786062,-3.38e-07
102.090028036859,-3.18e-07
102.105655723336,-3.59e-07
102.12127688339,-3.84e-07
102.136911180267,-3.92e-07
102.152524639125,-4.16e-07
102.168147328372,-4.16e-07
102.183783000828,-3.35e-07
102.199412460875,6.98e-07
102.215024150644,7.13e-07
102.230654696892,7.13e-07
102.246292519032,-3.42e-07
102.261914912028,-4.85e-07
102.277522897537,-4.85e-07
102.293150609554,-5.93e-07
102.308794197566,-6.63e-07
102.324418837607,-6.36e-07
102.340029781712,-5.55e-07
102.35564610934,-5.55e-07
102.371281838099,-5.42e-07
102.38691122486,-4.51e-07
102.40252473337,-4.83e-07
102.4181551029,-4.38e-07
102.433784556223,-4.03e-07
102.449413382043,-6.89e-07
102.465026076116,-6.98e-07
102.480648022413,-3.22e-07
102.496285980901,-4.06e-07
102.511906970089,-7.87e-07
102.52751564934,-9.34e-07
102.543153926398,-9.5e-07
102.558780953083,-9.5e-07
102.574415460234,-8.46e-07
102.590031047194,-1.132e-06
102.605648286369,-2.29e-07
102.621281771328,-8.3e-08
102.636916234594,-3.89e-07
102.652519861505,-3.73e-07
102.668151391644,-3.1e-08
102.683777318241,-1.53e-07
102.699405627823,-2.46e-07
102.71503181737,-2.46e-07
102.730643643367,-3.45e-07
102.746279559634,-3.94e-07
102.761900255698,-4.57e-07
102.777518289534,-4.57e-07
102.793145187332,-4.43e-07
102.808790084786,-5.82e-07
102.824414059824,-3.9e-07
102.840024607416,-1.129e-06
102.855647958189,-1.503e-06
102.871279708124,-1.392e-06
102.88691768524,-3.74e-07
102.902519032424,-2.36e-07
102.918157659107,3.61e-07
102.933778067895,1.588e-06
102.949417392378,2.281e-06
102.965016703102,2.922e-06
102.980649995386,1.701e-06
102.996284080064,2.148e-06
103.011919152331,1.008e-06
103.027523643543,-1.59e-07
103.043152112472,-1.136e-06
103.058786899737,-1.196e-06
103.074408201242,-1.196e-06
103.090020907255,-1.179e-06
103.105646250671,-1.081e-06
103.121278516173,-9.48e-07
103.136904972964,-7.23e-07
103.152515753229,-5.85e-07
103.168155518107,-5.14e-07
103.183778188791,-5.14e-07
103.199414373004,-5.03e-07
103.215022221201,-5.34e-07
103.230651611856,-5.11e-07
103.246272894254,-4.89e-07
103.261921299307,-5.11e-07
103.277527226065,-4.89e-07
103.293150838125,-4.28e-07
103.308783160035,-6.6e-08
103.324413438476,-1.041e-06
103.340022672628,-2e-09
103.355645815489,-1.34e-06
103.371283550219,-1.035e-06
103.386915399603,-2.045e-06
103.402527299017,-9.24e-07
103.418150271991,-2.263e-06
103.433787895865,3.99e-07
103.449419409517,-8.63e-07
103.465020987743,-5.4e-08
103.48065752933,-6.2e-08
103.496286066164,-6.2e-08
103.511909346055,-6.2e-08
103.527522496289,0
103.543144296673,1.9e-08
103.558785014338,5.6e-08
103.574413102568,5.6e-08
103.590015889874,4.2e-08
103.60565403743,2.3e-08
103.621290801936,9e-09
103.63691478782,-3.1e-08
103.652527753263,-8.9e-08
103.668150457909,-1.257e-06
103.68378574503,-1.27e-06
103.699424500717,-1.294e-06
103.715017330309,-1.278e-06
103.730648107862,-1.74e-07
103.746271839525,-1.47e-07
103.761918360065,-1.71e-07
103.77751994313,-2.23e-07
103.793150410772,-3.12e-07
103.808780054948,-4.36e-07
103.824416258828,-4.88e-07
103.840017980772,-7.85e-07
103.855651401099,-7.85e-07
103.8712803047,-5.02e-07
103.886915991373,-1.938e-06
103.902523119276,-1.847e-06
103.91814846938,-2.99e-07
103.933784086217,-3.44e-07
103.949416592391,-3.08e-07
103.965023984164,1.19e-07
103.9806524487,1e-08
103.996280872014,-2.23e-07
104.011922264543,4.97e-07
104.027516179087,5.53e-07
104.043147036579,3e-09
104.058783313727,3e-09
104.074404029198,-4.5e-08
104.090017763278,-1.13e-07
104.105646192964,-1.73e-07
104.121268620734,-1.73e-07
104.136913825968,-2.56e-07
104.152524505672,-4.71e-07
104.168146030595,-1.07e-06
104.183785165877,-1.194e-06
104.199403312041,-1.194e-06
104.215028501782,-7.5e-07
104.2306497049,-6.93e-07
104.24628332586,-6.05e-07
104.261913849911,3.55e-07
104.277524582497,3.97e-07
104.293147416257,3.97e-07
104.308785522649,-5.39e-07
104.32441914088,-6.25e-07
104.340032160235,-6.97e-07
104.355658677073,-6.97e-07
104.371279204242,-6.93e-07
104.386913237805,-6.22e-07
104.402533256433,-5.28e-07
104.418150651142,-4.37e-07
104.433782497865,-2.29e-07
104.449415482255,-3.08e-07
104.465017938187,-2.44e-07
104.480647901961,-2.44e-07
104.496279298137,-9.7e-08
104.511909974721,2.52e-07
104.527522365342,1.7e-07
104.543142832328,8.58e-07
104.558781054298,7.84e-07
104.574419018576,1.683e-06
104.590026081551,1.225e-06
104.605644076666,1.174e-06
104.621282899817,-4.47e-07
104.636910983158,-4.92e-07
104.65251986394,-9.81e-07
104.66814857029,-9.81e-07
104.683785642048,-8e-07
104.699413135567,-5.91e-07
104.715020416999,-3.98e-07
104.730649051431,-3.25e-07
104.746288976349,-2.92e-07
104.761910889873,-2.92e-07
104.777515707579,-2.94e-07
104.793153339301,-3.34e-07
104.808789677701,-4.22e-07
104.824415591542,-5.79e-07
104.840029503755,-7.86e-07
104.85564133742,-7.86e-07
104.871269072705,-9.38e-07
104.886917757631,-9.82e-07
104.902521941128,-4.79e-07
104.918148857965,-4.71e-07
104.933783799269,-9.74e-07
104.949419986169,-7.3e-07
104.965024047791,-4.29e-07
104.980643807307,-4.29e-07
104.99628299884,-6.3e-08
105.011916399408,8.5e-08
105.027527002867,1.12e-07
105.043148749579,1.12e-07
105.058776799998,3.3e-08
105.07440644245,-1.69e-07
105.090019477122,-4.58e-07
105.105645363982,-7.84e-07
105.121286234306,-1.04e-06
105.136924644359,-1.201e-06
105.152529666022,-1.24e-06
105.168155217447,-1.24e-06
105.183783723698,-1.189e-06
105.199407692504,-1.079e-06
105.215023320115,-7.36e-07
105.230646146116,-3.2e-07
105.246282747815,4.07e-07
105.261907452741,4.07e-07
105.277529202012,1.33e-07
105.293150584091,-7.53e-07
105.308785499854,-2.44e-06
105.324403835524,-2.44e-06
105.340018432102,-4.104e-06
105.355648404098,-2.349e-06
105.371287030464,-1.451e-06
105.386911091139,-2.06e-07
105.402523134733,-1.168e-06
105.418153492828,-9.6e-08
105.43378095325,-1.16e-06
105.449422939511,-1.175e-06
105.465034262645,-2.378e-06
105.480639726966,-1.307e-06
105.496266938826,-1.193e-06
105.511913358804,1.47e-07
105.527532254456,2.71e-07
105.543154343953,3.05e-07
105.558788607231,2.71e-07
105.574414443506,3.84e-07
105.590023610017,3.24e-07
105.605652849095,2.51e-07
105.621282679554,-4.9e-08
105.636918832974,-2.23e-07
105.652525380072,-4.11e-07
105.668161584703,-4.11e-07
105.683784434166,-4.11e-07
105.699398651713,-5e-07
105.715021051777,-5.86e-07
105.730644167349,-6.26e-07
105.746284838867,-6.73e-07
105.761904735297,-6.73e-07
105.777530263977,-6.91e-07
105.793151289377,-6.35e-07
105.808787791634,-5.95e-07
105.824411439043,-5.37e-07
105.84002426988,-5.37e-07
105.855649152938,-5.01e-07
105.871284373729,-5.01e-07
105.886899299269,-4.36e-07
105.902524008812,-3.17e-07
105.91815037333,-1.93e-07
105.933785368112,-1.48e-07
105.949421089596,-1.48e-07
105.965015068038,-2.03e-07
105.980647573195,-2.03e-07
105.9962724486,-3.23e-07
106.01191878555,4.73e-07
106.027524755444,3.75e-07
106.04315167443,2.55e-07
106.058784506898,-7.58e-07
106.074417544717,-8.41e-07
106.090023613407,-8.41e-07
106.105650527111,-8.29e-07
106.121279655602,-7.51e-07
106.136924505835,-6.32e-07
106.152516185773,-5.5e-07
106.168151233839,-4.65e-07
106.183781486244,-5.5e-07
106.199414156411,-4.65e-07
106.215020125854,-3.73e-07
106.230648765813,-2.55e-07
106.24627682473,-3.1e-07
106.261906086083,-3.1e-07
106.277521890249,-2.91e-07
106.293143597529,-3.31e-07
106.308783323225,-5.2e-07
106.324414525232,-8.2e-07
106.340030504313,-6.43e-07
106.355641123579,-6.43e-07
106.371272090844,-5.93e-07
106.386909515644,-1.42e-07
106.40252881502,-1.09e-07
106.418143742673,-1.09e-07
106.433788693936,-1.27e-07
106.449411622529,-1.98e-07
106.465033175018,-3.43e-07
106.480649334191,-1.073e-06
106.496289034818,-1.073e-06
106.511922564444,-9.3e-07
106.527517356576,-8.12e-07
106.543146880203,9e-09
106.5587871093,9e-09
106.57441567817,3e-09
106.590018171229,-1.16e-07
106.605643793571,-2.27e-07
106.621285820237,-2.27e-07
106.636915732414,-2.27e-07
106.652523999445,-3.43e-07
106.668141403471,-4.17e-07
106.683790268691,-5.03e-07
106.699404546584,-5.03e-07
106.715027820271,3.01e-07
106.730653471693,2.83e-07
106.746276510325,4.39e-07
106.761920552694,4.18e-07
106.777530828372,-4.12e-07
106.793151563056,-5.23e-07
106.808774421442,-4.82e-07
106.824428013933,-4.82e-07
106.840016919016,-3.46e-07
106.855652282422,-2.59e-07
106.871276333545,-1.68e-07
106.886913749473,-1.42e-07
106.902522503642,-1.24e-07
106.918147847158,-1.05e-07
106.933786300755,-1.05e-07
106.949426465114,-1.35e-07
106.965018186414,-1.6e-07
106.980646376674,-1.61e-07
106.996287658942,-1.61e-07
107.011918603972,1.13e-07
107.027528321833,2.69e-07
107.043147470917,2.69e-07
107.058788786758,2.249e-06
107.074406959876,2.115e-06
107.090020599777,-5.39e-07
107.105654054181,-9.42e-07
107.121282023561,-4.87e-07
107.136910798488,-8.03e-07
107.152525658663,-8.03e-07
107.16815203114,-7.32e-07
107.183779405418,-6.62e-07
107.199415849386,-6.07e-07
107.215020505608,-5.97e-07
107.230646160683,-5.97e-07
107.246278133506,-5.05e-07
107.26190881402,-5.84e-07
107.27753604546,-7.59e-07
107.293144269412,-7.27e-07
107.308778797309,-6.66e-07
107.324419639004,-7.29e-07
107.340013526866,-6.55e-07
107.355651796394,-5.47e-07
107.371272089938,-4.89e-07
107.386903267448,-4.01e-07
107.402535231461,-4.01e-07
107.418141900967,-9.87e-07
107.433780401732,-9.62e-07
107.449419750926,-2.11e-06
107.465022987969,-1.971e-06
107.480646302669,-1.09e-06
107.496284347663,-1.09e-06
107.511904895358,-8.6e-07
107.527521961517,6.67e-07
107.543150558949,6.66e-07
107.558777828802,5.26e-07
107.574418653864,5.26e-07
107.590022132831,3.15e-07
107.605650698984,1.28e-07
107.621282586484,1.28e-07
107.636906542997,-1e-08
107.652520951766,-1.27e-07
107.66815614178,-1.67e-07
107.683783808314,-2.15e-07
