time,Master1Paths4.timeDiff_AVG.ScaledTimeDiff:vector
94.32,1.13505e-07
94.33,1.11731e-07
94.34,1.09011e-07
94.35,1.06635e-07
94.36,1.05287e-07
94.37,1.04613e-07
94.38,1.04498e-07
94.39,1.05131e-07
94.4,1.04781e-07
94.41,1.04201e-07
94.42,1.03701e-07
94.43,1.03393e-07
94.44,1.03214e-07
94.45,1.03304e-07
94.46,1.03394e-07
94.47,1.03484e-07
94.48,1.04332e-07
94.49,1.05222e-07
94.5,1.06035e-07
94.51,1.0671e-07
94.52,1.0734e-07
94.53,1.08276e-07
94.54,1.0841e-07
94.55,1.07393e-07
94.56,1.06623e-07
94.57,1.068e-07
94.58,1.07398e-07
94.59,1.07699e-07
94.6,1.0791e-07
94.61,1.07769e-07
94.62,1.07669e-07
94.63,1.07483e-07
94.64,1.06525e-07
94.65,1.04729e-07
94.66,1.02838e-07
94.67,1.01349e-07
94.68,9.9868e-08
94.69,9.8756e-08
94.7,9.8707e-08
94.71,9.886e-08
94.72,9.9879e-08
94.73,1.00979e-07
94.74,1.02003e-07
94.75,1.03058e-07
94.76,1.03973e-07
94.77,1.04774e-07
94.78,1.05963e-07
94.79,1.07147e-07
94.8,1.07407e-07
94.81,1.07722e-07
94.82,1.08151e-07
94.83,1.08356e-07
94.84,1.08836e-07
94.85,1.09692e-07
94.86,1.10576e-07
94.87,1.11654e-07
94.88,1.1282e-07
94.89,1.13693e-07
94.9,1.14289e-07
94.91,1.14252e-07
94.92,1.14063e-07
94.93,1.13408e-07
94.94,1.11598e-07
94.95,1.09508e-07
94.96,1.07266e-07
94.97,1.04696e-07
94.98,1.01575e-07
94.99,9.8495e-08
95,9.5415e-08
95.01,9.38e-08
95.02,9.3526e-08
95.03,9.3836e-08
95.04,9.5149e-08
95.05,9.716e-08
95.06,9.917e-08
95.07,1.01009e-07
95.08,1.01946e-07
95.09,1.02021e-07
95.1,1.01608e-07
95.11,1.01521e-07
95.12,1.01818e-07
95.13,1.02623e-07
95.14,1.04189e-07
95.15,1.05379e-07
95.16,1.07408e-07
95.17,1.10269e-07
95.18,1.13629e-07
95.19,1.16882e-07
95.2,1.19071e-07
95.21,1.20677e-07
95.22,1.2083e-07
95.23,1.20162e-07
95.24,1.18259e-07
95.25,1.1568e-07
95.26,1.13061e-07
95.27,1.10582e-07
95.28,1.08296e-07
95.29,1.06195e-07
95.3,1.04995e-07
95.31,1.04316e-07
95.32,1.04144e-07
95.33,1.05031e-07
95.34,1.06122e-07
95.35,1.07032e-07
95.36,1.08445e-07
95.37,1.09636e-07
95.38,1.10807e-07
95.39,1.12318e-07
95.4,1.13409e-07
95.41,1.13376e-07
95.42,1.11672e-07
95.43,1.0974e-07
95.44,1.07841e-07
95.45,1.07194e-07
95.46,1.06772e-07
95.47,1.06562e-07
95.48,1.06909e-07
95.49,1.08313e-07
95.5,1.11028e-07
95.51,1.14252e-07
95.52,1.16795e-07
95.53,1.18208e-07
95.54,1.18903e-07
95.55,1.19163e-07
95.56,1.17819e-07
95.57,1.15491e-07
95.58,1.12822e-07
95.59,1.10312e-07
95.6,1.08176e-07
95.61,1.06207e-07
95.62,1.05293e-07
95.63,1.04788e-07
95.64,1.04632e-07
95.65,1.05315e-07
95.66,1.06392e-07
95.67,1.08172e-07
95.68,1.09868e-07
95.69,1.11531e-07
95.7,1.12682e-07
95.71,1.13898e-07
95.72,1.15098e-07
95.73,1.15153e-07
95.74,1.15084e-07
95.75,1.15014e-07
95.76,1.1484e-07
95.77,1.14579e-07
95.78,1.14559e-07
95.79,1.14069e-07
95.8,1.13146e-07
95.81,1.13272e-07
95.82,1.1287e-07
95.83,1.11222e-07
95.84,1.08552e-07
95.85,1.05301e-07
95.86,1.02e-07
95.87,1.00342e-07
95.88,9.9702e-08
95.89,9.9893e-08
95.9,1.01498e-07
95.91,1.03924e-07
95.92,1.07155e-07
95.93,1.1038e-07
95.94,1.13275e-07
95.95,1.15474e-07
95.96,1.16691e-07
95.97,1.16862e-07
95.98,1.16056e-07
95.99,1.15003e-07
96,1.14031e-07
96.01,1.12962e-07
96.02,1.11439e-07
96.03,1.11263e-07
96.04,1.12147e-07
96.05,1.14278e-07
96.06,1.15414e-07
96.07,1.15988e-07
96.08,1.16144e-07
96.09,1.16459e-07
96.1,1.174e-07
96.11,1.18231e-07
96.12,1.19164e-07
96.13,1.20595e-07
96.14,1.22026e-07
96.15,1.23413e-07
96.16,1.24524e-07
96.17,1.2573e-07
96.18,1.26911e-07
96.19,1.27021e-07
96.2,1.26494e-07
96.21,1.25483e-07
96.22,1.24334e-07
96.23,1.22289e-07
96.24,1.2013e-07
96.25,1.17971e-07
96.26,1.15673e-07
96.27,1.14246e-07
96.28,1.13551e-07
96.29,1.12622e-07
96.3,1.11716e-07
96.31,1.11571e-07
96.32,1.11635e-07
96.33,1.11862e-07
96.34,1.13043e-07
96.35,1.13926e-07
96.36,1.14367e-07
96.37,1.15489e-07
96.38,1.16565e-07
96.39,1.16732e-07
96.4,1.16251e-07
96.41,1.14944e-07
96.42,1.12584e-07
96.43,1.10076e-07
96.44,1.08226e-07
96.45,1.06699e-07
96.46,1.05754e-07
96.47,1.06252e-07
96.48,1.07117e-07
96.49,1.08057e-07
96.5,1.08998e-07
96.51,1.0969e-07
96.52,1.09979e-07
96.53,1.09866e-07
96.54,1.09481e-07
96.55,1.07645e-07
96.56,1.06052e-07
96.57,1.04888e-07
96.58,1.05472e-07
96.59,1.0679e-07
96.6,1.0862e-07
96.61,1.09558e-07
96.62,1.10327e-07
96.63,1.11168e-07
96.64,1.11376e-07
96.65,1.11582e-07
96.66,1.11192e-07
96.67,1.10643e-07
96.68,1.10296e-07
96.69,1.10516e-07
96.7,1.1042e-07
96.71,1.09711e-07
96.72,1.0909e-07
96.73,1.07823e-07
96.74,1.06504e-07
96.75,1.05528e-07
96.76,1.04631e-07
96.77,1.03104e-07
96.78,1.0239e-07
96.79,1.03035e-07
96.8,1.0447e-07
96.81,1.06144e-07
96.82,1.08349e-07
96.83,1.09852e-07
96.84,1.1142e-07
96.85,1.13872e-07
96.86,1.15903e-07
96.87,1.17685e-07
96.88,1.18546e-07
96.89,1.18306e-07
96.9,1.17743e-07
96.91,1.17799e-07
96.92,1.17434e-07
96.93,1.16333e-07
96.94,1.16293e-07
96.95,1.17124e-07
96.96,1.18975e-07
96.97,1.21544e-07
96.98,1.23839e-07
96.99,1.25751e-07
97,1.27601e-07
97.01,1.29304e-07
97.02,1.30246e-07
97.03,1.29697e-07
97.04,1.28591e-07
97.05,1.25958e-07
97.06,1.22455e-07
97.07,1.18831e-07
97.08,1.153e-07
97.09,1.13138e-07
97.1,1.11699e-07
97.11,1.10845e-07
97.12,1.09699e-07
97.13,1.09578e-07
97.14,1.10982e-07
97.15,1.12021e-07
97.16,1.12271e-07
97.17,1.12638e-07
97.18,1.1368e-07
97.19,1.15973e-07
97.2,1.18317e-07
97.21,1.19559e-07
97.22,1.1933e-07
97.23,1.19678e-07
97.24,1.19671e-07
97.25,1.18939e-07
97.26,1.17469e-07
97.27,1.1571e-07
97.28,1.14423e-07
97.29,1.14308e-07
97.3,1.15374e-07
97.31,1.15992e-07
97.32,1.16753e-07
97.33,1.17524e-07
97.34,1.19006e-07
97.35,1.20067e-07
97.36,1.19799e-07
97.37,1.18201e-07
97.38,1.16063e-07
97.39,1.13894e-07
97.4,1.12208e-07
97.41,1.10901e-07
97.42,1.08813e-07
97.43,1.06693e-07
97.44,1.04984e-07
97.45,1.03785e-07
97.46,1.02906e-07
97.47,1.02076e-07
97.48,1.01538e-07
97.49,1.01359e-07
97.5,1.02425e-07
97.51,1.04038e-07
97.52,1.06298e-07
97.53,1.08754e-07
97.54,1.10688e-07
97.55,1.12348e-07
97.56,1.13642e-07
97.57,1.15002e-07
97.58,1.16276e-07
97.59,1.16917e-07
97.6,1.16993e-07
97.61,1.16963e-07
97.62,1.16758e-07
97.63,1.16206e-07
97.64,1.14976e-07
97.65,1.13629e-07
97.66,1.11797e-07
97.67,1.11236e-07
97.68,1.11004e-07
97.69,1.10681e-07
97.7,1.10861e-07
97.71,1.11522e-07
97.72,1.11472e-07
97.73,1.11548e-07
97.74,1.11948e-07
97.75,1.11928e-07
97.76,1.12128e-07
97.77,1.12805e-07
97.78,1.14076e-07
97.79,1.15356e-07
97.8,1.16605e-07
97.81,1.17023e-07
97.82,1.17794e-07
97.83,1.18871e-07
97.84,1.20601e-07
97.85,1.22272e-07
97.86,1.23107e-07
97.87,1.24459e-07
97.88,1.25829e-07
97.89,1.272e-07
97.9,1.27529e-07
97.91,1.26572e-07
97.92,1.24124e-07
97.93,1.21305e-07
97.94,1.18442e-07
97.95,1.15023e-07
97.96,1.12214e-07
97.97,1.10894e-07
97.98,1.10438e-07
97.99,1.10599e-07
98,1.11524e-07
98.01,1.11925e-07
98.02,1.13056e-07
98.03,1.14927e-07
98.04,1.15963e-07
98.05,1.15795e-07
98.06,1.14624e-07
98.07,1.13404e-07
98.08,1.12099e-07
98.09,1.1208e-07
98.1,1.1139e-07
98.11,1.09787e-07
98.12,1.10147e-07
98.13,1.11607e-07
98.14,1.14105e-07
98.15,1.16548e-07
98.16,1.18821e-07
98.17,1.20457e-07
98.18,1.22606e-07
98.19,1.24014e-07
98.2,1.24083e-07
98.21,1.23623e-07
98.22,1.23113e-07
98.23,1.21913e-07
98.24,1.20304e-07
98.25,1.18048e-07
98.26,1.15409e-07
98.27,1.12822e-07
98.28,1.10142e-07
98.29,1.0749e-07
98.3,1.04461e-07
98.31,1.02056e-07
98.32,1.0009e-07
98.33,9.8391e-08
98.34,9.7861e-08
98.35,9.785e-08
98.36,9.8498e-08
98.37,9.9764e-08
98.38,1.0118e-07
98.39,1.02532e-07
98.4,1.03928e-07
98.41,1.05231e-07
98.42,1.05811e-07
98.43,1.05895e-07
98.44,1.05836e-07
98.45,1.05448e-07
98.46,1.05438e-07
98.47,1.05429e-07
98.48,1.04683e-07
98.49,1.03996e-07
98.5,1.04133e-07
98.51,1.04309e-07
98.52,1.0383e-07
98.53,1.03108e-07
98.54,1.01385e-07
98.55,9.9876e-08
98.56,9.8784e-08
98.57,9.8075e-08
98.58,9.7078e-08
98.59,9.6228e-08
98.6,9.5753e-08
98.61,9.6856e-08
98.62,9.8386e-08
98.63,9.9931e-08
98.64,1.01611e-07
98.65,1.03808e-07
98.66,1.06226e-07
98.67,1.09207e-07
98.68,1.12419e-07
98.69,1.1461e-07
98.7,1.16754e-07
98.71,1.18079e-07
98.72,1.18401e-07
98.73,1.17436e-07
98.74,1.15913e-07
98.75,1.13714e-07
98.76,1.11515e-07
98.77,1.0942e-07
98.78,1.07102e-07
98.79,1.04929e-07
98.8,1.0303e-07
98.81,1.01235e-07
98.82,9.9878e-08
98.83,9.983e-08
98.84,9.9349e-08
98.85,9.8648e-08
98.86,9.7532e-08
98.87,9.7228e-08
98.88,9.7314e-08
98.89,9.8004e-08
98.9,9.8575e-08
98.91,9.9022e-08
98.92,9.9995e-08
98.93,1.00888e-07
98.94,1.01801e-07
98.95,1.01701e-07
98.96,1.015e-07
98.97,1.01469e-07
98.98,1.01869e-07
98.99,1.02983e-07
99,1.03973e-07
99.01,1.05828e-07
99.02,1.08268e-07
99.03,1.10687e-07
99.04,1.12595e-07
99.05,1.12448e-07
99.06,1.10722e-07
99.07,1.08765e-07
99.08,1.08412e-07
99.09,1.07714e-07
99.1,1.06996e-07
99.11,1.07239e-07
99.12,1.0815e-07
99.13,1.1004e-07
99.14,1.12357e-07
99.15,1.1472e-07
99.16,1.16523e-07
99.17,1.17524e-07
99.18,1.18398e-07
99.19,1.19198e-07
99.2,1.19768e-07
99.21,1.20119e-07
99.22,1.1972e-07
99.23,1.19387e-07
99.24,1.18997e-07
99.25,1.17912e-07
99.26,1.17094e-07
99.27,1.16331e-07
99.28,1.15707e-07
99.29,1.14969e-07
99.3,1.14645e-07
99.31,1.13142e-07
99.32,1.1141e-07
99.33,1.10104e-07
99.34,1.08854e-07
99.35,1.07964e-07
99.36,1.07987e-07
99.37,1.09196e-07
99.38,1.10397e-07
99.39,1.11597e-07
99.4,1.12404e-07
99.41,1.12886e-07
99.42,1.12775e-07
99.43,1.1233e-07
99.44,1.1159e-07
99.45,1.102e-07
99.46,1.09065e-07
99.47,1.08176e-07
99.48,1.07993e-07
99.49,1.08562e-07
99.5,1.09408e-07
99.51,1.10062e-07
99.52,1.10293e-07
99.53,1.10252e-07
99.54,1.09837e-07
99.55,1.09107e-07
99.56,1.08118e-07
99.57,1.07129e-07
99.58,1.0566e-07
99.59,1.04469e-07
99.6,1.03356e-07
99.61,1.02467e-07
99.62,1.02077e-07
99.63,1.02367e-07
99.64,1.03125e-07
99.65,1.03948e-07
99.66,1.04901e-07
99.67,1.05211e-07
99.68,1.06095e-07
99.69,1.0747e-07
99.7,1.09589e-07
99.71,1.11498e-07
99.72,1.13128e-07
99.73,1.13976e-07
99.74,1.14779e-07
99.75,1.15734e-07
99.76,1.15669e-07
99.77,1.1539e-07
99.78,1.15688e-07
99.79,1.16359e-07
99.8,1.1767e-07
99.81,1.18823e-07
99.82,1.19377e-07
99.83,1.19594e-07
99.84,1.20072e-07
99.85,1.19491e-07
99.86,1.18244e-07
99.87,1.15861e-07
99.88,1.12588e-07
99.89,1.09406e-07
99.9,1.06989e-07
99.91,1.05008e-07
99.92,1.03956e-07
99.93,1.036e-07
99.94,1.03767e-07
99.95,1.04723e-07
99.96,1.06141e-07
99.97,1.08042e-07
99.98,1.09195e-07
99.99,1.10306e-07
100,1.10643e-07
100.01,1.10669e-07
100.02,1.10038e-07
100.03,1.09323e-07
100.04,1.08574e-07
100.05,1.07835e-07
100.06,1.07512e-07
100.07,1.06875e-07
100.08,1.0704e-07
100.09,1.07451e-07
100.1,1.08219e-07
100.11,1.0943e-07
100.12,1.10799e-07
100.13,1.12023e-07
100.14,1.12125e-07
100.15,1.11856e-07
100.16,1.11547e-07
100.17,1.11364e-07
100.18,1.11381e-07
100.19,1.11191e-07
100.2,1.11086e-07
100.21,1.11763e-07
100.22,1.13503e-07
100.23,1.15719e-07
100.24,1.17708e-07
100.25,1.20283e-07
100.26,1.22165e-07
100.27,1.23601e-07
100.28,1.23385e-07
100.29,1.22474e-07
100.3,1.20284e-07
100.31,1.17158e-07
100.32,1.13888e-07
100.33,1.10637e-07
100.34,1.09467e-07
100.35,1.09039e-07
100.36,1.09662e-07
100.37,1.10867e-07
100.38,1.12687e-07
100.39,1.14507e-07
100.4,1.16101e-07
100.41,1.17542e-07
100.42,1.18546e-07
100.43,1.19268e-07
100.44,1.19424e-07
100.45,1.18755e-07
100.46,1.18539e-07
100.47,1.18759e-07
100.48,1.1912e-07
100.49,1.1998e-07
100.5,1.209e-07
100.51,1.21269e-07
100.52,1.22149e-07
100.53,1.23121e-07
100.54,1.23525e-07
100.55,1.24442e-07
100.56,1.24754e-07
100.57,1.24024e-07
100.58,1.22672e-07
100.59,1.20855e-07
100.6,1.18495e-07
100.61,1.16053e-07
100.62,1.13328e-07
100.63,1.10698e-07
100.64,1.09262e-07
100.65,1.08807e-07
100.66,1.08977e-07
100.67,1.09541e-07
100.68,1.09771e-07
100.69,1.09782e-07
100.7,1.10712e-07
100.71,1.1149e-07
100.72,1.11321e-07
100.73,1.10616e-07
100.74,1.09987e-07
100.75,1.09649e-07
100.76,1.0919e-07
100.77,1.08904e-07
100.78,1.08545e-07
100.79,1.07559e-07
100.8,1.06232e-07
100.81,1.04577e-07
100.82,1.02903e-07
100.83,1.01343e-07
100.84,1.00898e-07
100.85,1.00929e-07
100.86,1.00215e-07
100.87,1.00491e-07
100.88,1.01121e-07
100.89,1.02463e-07
100.9,1.0408e-07
100.91,1.05551e-07
100.92,1.06196e-07
100.93,1.06509e-07
100.94,1.07604e-07
100.95,1.08004e-07
100.96,1.08286e-07
100.97,1.08627e-07
100.98,1.08786e-07
100.99,1.09317e-07
101,1.09847e-07
101.01,1.10296e-07
101.02,1.10752e-07
101.03,1.11283e-07
101.04,1.11738e-07
101.05,1.11484e-07
101.06,1.11035e-07
101.07,1.09785e-07
101.08,1.093e-07
101.09,1.07753e-07
101.1,1.05707e-07
101.11,1.04492e-07
101.12,1.03989e-07
101.13,1.04052e-07
101.14,1.03877e-07
101.15,1.05263e-07
101.16,1.06823e-07
101.17,1.08523e-07
101.18,1.0957e-07
101.19,1.10339e-07
101.2,1.10051e-07
101.21,1.10005e-07
101.22,1.10795e-07
101.23,1.10692e-07
101.24,1.10569e-07
101.25,1.11195e-07
101.26,1.12346e-07
101.27,1.13535e-07
101.28,1.1464e-07
101.29,1.15087e-07
101.3,1.14643e-07
101.31,1.1504e-07
101.32,1.15071e-07
101.33,1.14044e-07
101.34,1.12394e-07
101.35,1.11101e-07
101.36,1.10419e-07
101.37,1.10156e-07
101.38,1.10443e-07
101.39,1.10265e-07
101.4,1.10956e-07
101.41,1.12797e-07
101.42,1.14637e-07
101.43,1.15897e-07
101.44,1.16508e-07
101.45,1.18048e-07
101.46,1.19946e-07
101.47,1.22186e-07
101.48,1.23618e-07
101.49,1.2432e-07
101.5,1.24968e-07
101.51,1.25737e-07
101.52,1.25135e-07
101.53,1.23496e-07
101.54,1.21385e-07
101.55,1.19259e-07
101.56,1.17429e-07
101.57,1.15789e-07
101.58,1.15011e-07
101.59,1.13772e-07
101.6,1.1298e-07
101.61,1.1249e-07
101.62,1.13135e-07
101.63,1.14132e-07
101.64,1.14881e-07
101.65,1.15802e-07
101.66,1.1671e-07
101.67,1.1867e-07
101.68,1.21111e-07
101.69,1.23605e-07
101.7,1.25125e-07
101.71,1.26732e-07
101.72,1.28324e-07
101.73,1.29946e-07
101.74,1.30681e-07
101.75,1.31077e-07
101.76,1.30697e-07
101.77,1.30158e-07
101.78,1.29555e-07
101.79,1.28916e-07
101.8,1.28169e-07
101.81,1.2673e-07
101.82,1.25405e-07
101.83,1.24175e-07
101.84,1.23836e-07
101.85,1.23496e-07
101.86,1.23817e-07
101.87,1.24141e-07
101.88,1.23933e-07
101.89,1.23865e-07
101.9,1.23736e-07
101.91,1.23116e-07
101.92,1.22167e-07
101.93,1.20926e-07
101.94,1.19601e-07
101.95,1.18508e-07
101.96,1.17417e-07
101.97,1.16277e-07
101.98,1.15534e-07
101.99,1.15318e-07
102,1.14901e-07
102.01,1.14607e-07
102.02,1.14019e-07
102.03,1.12624e-07
102.04,1.1122e-07
102.05,1.09956e-07
102.06,1.07827e-07
102.07,1.05697e-07
102.08,1.0357e-07
102.09,1.02196e-07
102.1,1.01444e-07
102.11,1.00331e-07
102.12,1.00065e-07
102.13,9.9732e-08
102.14,9.9808e-08
102.15,9.979e-08
102.16,1.00588e-07
102.17,1.0229e-07
102.18,1.05048e-07
102.19,1.09065e-07
102.2,1.12526e-07
102.21,1.16088e-07
102.22,1.1867e-07
102.23,1.20929e-07
102.24,1.22483e-07
102.25,1.22547e-07
102.26,1.22009e-07
102.27,1.2092e-07
102.28,1.19091e-07
102.29,1.17271e-07
102.3,1.15434e-07
102.31,1.13062e-07
102.32,1.10546e-07
102.33,1.0811e-07
102.34,1.0626e-07
102.35,1.04933e-07
102.36,1.04103e-07
102.37,1.02887e-07
102.38,1.01757e-07
102.39,1.00841e-07
102.4,1.00913e-07
102.41,1.01831e-07
102.42,1.0386e-07
102.43,1.05378e-07
102.44,1.05724e-07
102.45,1.06023e-07
102.46,1.06534e-07
102.47,1.07094e-07
102.48,1.06461e-07
102.49,1.05555e-07
102.5,1.04525e-07
102.51,1.03768e-07
102.52,1.03762e-07
102.53,1.03641e-07
102.54,1.03559e-07
102.55,1.04391e-07
102.56,1.06209e-07
102.57,1.0855e-07
102.58,1.10845e-07
102.59,1.13377e-07
102.6,1.15101e-07
102.61,1.16439e-07
102.62,1.17259e-07
102.63,1.17314e-07
102.64,1.16494e-07
102.65,1.15071e-07
102.66,1.12652e-07
102.67,1.10232e-07
102.68,1.08379e-07
102.69,1.06659e-07
102.7,1.0517e-07
102.71,1.04358e-07
102.72,1.04648e-07
102.73,1.05734e-07
102.74,1.07697e-07
102.75,1.09503e-07
102.76,1.11693e-07
102.77,1.14767e-07
102.78,1.17424e-07
102.79,1.19747e-07
102.8,1.2259e-07
102.81,1.24527e-07
102.82,1.2517e-07
102.83,1.25051e-07
102.84,1.23852e-07
102.85,1.22488e-07
102.86,1.2182e-07
102.87,1.20319e-07
102.88,1.18256e-07
102.89,1.17377e-07
102.9,1.16921e-07
102.91,1.1705e-07
102.92,1.16782e-07
102.93,1.16189e-07
102.94,1.15734e-07
102.95,1.16242e-07
102.96,1.16964e-07
102.97,1.17735e-07
102.98,1.19245e-07
102.99,1.20926e-07
103,1.22607e-07
103.01,1.23955e-07
103.02,1.24557e-07
103.03,1.25457e-07
103.04,1.2573e-07
103.05,1.24687e-07
103.06,1.22358e-07
103.07,1.19192e-07
103.08,1.15972e-07
103.09,1.13041e-07
103.1,1.10844e-07
103.11,1.09285e-07
103.12,1.08076e-07
103.13,1.08019e-07
103.14,1.09268e-07
103.15,1.11279e-07
103.16,1.13342e-07
103.17,1.1422e-07
103.18,1.14574e-07
103.19,1.13765e-07
103.2,1.12586e-07
103.21,1.10976e-07
103.22,1.09366e-07
103.23,1.08176e-07
103.24,1.07151e-07
103.25,1.06329e-07
103.26,1.06499e-07
103.27,1.07965e-07
103.28,1.10765e-07
103.29,1.13322e-07
103.3,1.15869e-07
103.31,1.17287e-07
103.32,1.18525e-07
103.33,1.19796e-07
103.34,1.19822e-07
103.35,1.1921e-07
103.36,1.17348e-07
103.37,1.15093e-07
103.38,1.12248e-07
103.39,1.09112e-07
103.4,1.06441e-07
103.41,1.04367e-07
103.42,1.03257e-07
103.43,1.02728e-07
103.44,1.02866e-07
103.45,1.02682e-07
103.46,1.02814e-07
103.47,1.03354e-07
103.48,1.03406e-07
103.49,1.03602e-07
103.5,1.03991e-07
103.51,1.04382e-07
103.52,1.0498e-07
103.53,1.06106e-07
103.54,1.07171e-07
103.55,1.0807e-07
103.56,1.09137e-07
103.57,1.09613e-07
103.58,1.09996e-07
103.59,1.09457e-07
103.6,1.08545e-07
103.61,1.06911e-07
103.62,1.0619e-07
103.63,1.06091e-07
103.64,1.0672e-07
103.65,1.07846e-07
103.66,1.07936e-07
103.67,1.08203e-07
103.68,1.09107e-07
103.69,1.10434e-07
103.7,1.10832e-07
103.71,1.11021e-07
103.72,1.10402e-07
103.73,1.09687e-07
103.74,1.09411e-07
103.75,1.08856e-07
103.76,1.08383e-07
103.77,1.08588e-07
103.78,1.09378e-07
103.79,1.10518e-07
103.8,1.11861e-07
103.81,1.13552e-07
103.82,1.15242e-07
103.83,1.1693e-07
103.84,1.17802e-07
103.85,1.18018e-07
103.86,1.17935e-07
103.87,1.17012e-07
103.88,1.15719e-07
103.89,1.14019e-07
103.9,1.12016e-07
103.91,1.09917e-07
103.92,1.07993e-07
103.93,1.0645e-07
103.94,1.05186e-07
103.95,1.04981e-07
103.96,1.06032e-07
103.97,1.06994e-07
103.98,1.08937e-07
103.99,1.10938e-07
104,1.13402e-07
104.01,1.14764e-07
104.02,1.14837e-07
104.03,1.14547e-07
104.04,1.1424e-07
104.05,1.1444e-07
104.06,1.15059e-07
104.07,1.16631e-07
104.08,1.17766e-07
104.09,1.19185e-07
104.1,1.21488e-07
104.11,1.23536e-07
104.12,1.2426e-07
104.13,1.2415e-07
104.14,1.2269e-07
104.15,1.20759e-07
104.16,1.19483e-07
104.17,1.19483e-07
104.18,1.19046e-07
104.19,1.18385e-07
104.2,1.17634e-07
104.21,1.16497e-07
104.22,1.14788e-07
104.23,1.13094e-07
104.24,1.11366e-07
104.25,1.09035e-07
104.26,1.06774e-07
104.27,1.04836e-07
104.28,1.03696e-07
104.29,1.02985e-07
104.3,1.02422e-07
104.31,1.01719e-07
104.32,1.01294e-07
104.33,1.0168e-07
104.34,1.022e-07
104.35,1.02767e-07
104.36,1.03168e-07
104.37,1.03508e-07
104.38,1.03844e-07
104.39,1.04186e-07
104.4,1.04043e-07
104.41,1.04601e-07
104.42,1.06328e-07
104.43,1.08429e-07
104.44,1.10466e-07
104.45,1.11533e-07
104.46,1.12953e-07
104.47,1.14324e-07
104.48,1.15435e-07
104.49,1.15727e-07
104.5,1.14729e-07
104.51,1.13019e-07
104.52,1.11847e-07
104.53,1.11268e-07
104.54,1.09993e-07
104.55,1.07834e-07
104.56,1.06507e-07
104.57,1.05342e-07
104.58,1.04842e-07
104.59,1.04284e-07
104.6,1.03792e-07
104.61,1.04237e-07
104.62,1.05171e-07
104.63,1.06782e-07
104.64,1.0825e-07
104.65,1.10389e-07
104.66,1.12745e-07
104.67,1.14055e-07
104.68,1.14722e-07
104.69,1.14677e-07
104.7,1.15088e-07
104.71,1.15906e-07
104.72,1.16487e-07
104.73,1.16213e-07
104.74,1.14934e-07
104.75,1.14427e-07
104.76,1.1411e-07
104.77,1.14342e-07
104.78,1.13479e-07
104.79,1.12291e-07
104.8,1.10958e-07
104.81,1.09331e-07
104.82,1.08037e-07
104.83,1.06965e-07
104.84,1.06746e-07
104.85,1.06466e-07
104.86,1.0627e-07
104.87,1.05853e-07
104.88,1.05727e-07
104.89,1.06707e-07
104.9,1.07573e-07
104.91,1.07507e-07
104.92,1.06727e-07
104.93,1.06511e-07
104.94,1.06536e-07
104.95,1.067e-07
104.96,1.06867e-07
104.97,1.07087e-07
104.98,1.07687e-07
104.99,1.08307e-07
105,1.0916e-07
105.01,1.10062e-07
105.02,1.10975e-07
105.03,1.11879e-07
105.04,1.12516e-07
105.05,1.13256e-07
105.06,1.13477e-07
105.07,1.13075e-07
105.08,1.12012e-07
105.09,1.10444e-07
105.1,1.08631e-07
105.11,1.07261e-07
105.12,1.06178e-07
105.13,1.05569e-07
105.14,1.05576e-07
105.15,1.06044e-07
105.16,1.06865e-07
105.17,1.07685e-07
105.18,1.08504e-07
105.19,1.09224e-07
105.2,1.09622e-07
105.21,1.09643e-07
105.22,1.10112e-07
105.23,1.10739e-07
105.24,1.11683e-07
105.25,1.12349e-07
105.26,1.12597e-07
105.27,1.11976e-07
105.28,1.11141e-07
105.29,1.10117e-07
105.3,1.08148e-07
105.31,1.06178e-07
105.32,1.04266e-07
105.33,1.0356e-07
105.34,1.041e-07
105.35,1.04821e-07
105.36,1.05458e-07
105.37,1.06725e-07
105.38,1.08146e-07
105.39,1.08714e-07
105.4,1.08715e-07
105.41,1.08429e-07
105.42,1.072e-07
105.43,1.06446e-07
105.44,1.06149e-07
105.45,1.0441e-07
105.46,1.03144e-07
105.47,1.02712e-07
105.48,1.01934e-07
105.49,1.00759e-07
105.5,9.9631e-08
105.51,9.8573e-08
105.52,9.7794e-08
105.53,9.7767e-08
105.54,9.8171e-08
105.55,9.8588e-08
105.56,9.9023e-08
105.57,1.00124e-07
105.58,1.02045e-07
105.59,1.04594e-07
105.6,1.07146e-07
105.61,1.09727e-07
105.62,1.12358e-07
105.63,1.14924e-07
105.64,1.16501e-07
105.65,1.17338e-07
105.66,1.17774e-07
105.67,1.17414e-07
105.68,1.17036e-07
105.69,1.15926e-07
105.7,1.15652e-07
105.71,1.15592e-07
105.72,1.16242e-07
105.73,1.17162e-07
105.74,1.18477e-07
105.75,1.19789e-07
105.76,1.20862e-07
105.77,1.22282e-07
105.78,1.23073e-07
105.79,1.23911e-07
105.8,1.23576e-07
105.81,1.22064e-07
105.82,1.20046e-07
105.83,1.17975e-07
105.84,1.15716e-07
105.85,1.13247e-07
105.86,1.10469e-07
105.87,1.07957e-07
105.88,1.05858e-07
105.89,1.04099e-07
105.9,1.02794e-07
105.91,1.02287e-07
105.92,1.02994e-07
105.93,1.04527e-07
105.94,1.06658e-07
105.95,1.0889e-07
105.96,1.11128e-07
105.97,1.13179e-07
105.98,1.14278e-07
