time,Nodes1Paths2.VotingSlave_1.ClockServo.OffsetFromMaster:vector
87.621268607084,1.8182e-08
87.625893225558,1.8182e-08
87.636912565773,8.385e-09
87.641518016377,8.385e-09
87.652525470232,-4.0868e-08
87.657138100924,-4.0868e-08
87.668151072056,6.7375e-08
87.67275814725,5.6894e-08
87.683772338363,5.6894e-08
87.688399466146,4.2152e-08
87.699407559515,4.947e-09
87.704014651726,4.947e-09
87.715022558046,3.9345e-08
87.71963233991,-1.0884e-08
87.730656666452,-1.0884e-08
87.735263401584,-7.327e-09
87.7462692649,-3.915e-08
87.750883813679,-3.915e-08
87.761910211578,2.7947e-08
87.766515150624,2.7947e-08
87.777532023484,6.9307e-08
87.782137125328,1.5173e-08
87.79314774479,1.5173e-08
87.797762640547,6.4837e-08
87.808775172661,1.7218e-08
87.813390853688,2e-11
87.824406851892,2e-11
87.829009124026,2.016e-09
87.840027307309,2.016e-09
87.844633107707,1.1206e-08
87.855651460314,1.1901e-08
87.860265050482,1.1901e-08
87.871271100115,4.5984e-08
87.875890315022,4.4705e-08
87.886908141089,4.4705e-08
87.891516028027,3.9846e-08
87.902518646734,3.9846e-08
87.907134231316,2.6765e-08
87.918141815645,-4.0679e-08
87.922762318414,-4.0679e-08
87.933784216902,-2.2248e-08
87.938391179916,-5.825e-09
87.949396364388,-5.825e-09
87.954008957669,4.958e-09
87.965018985402,-3.5073e-08
87.969640666441,-3.5073e-08
87.980642394395,3.039e-08
87.985260019409,3.039e-08
87.996272780189,4.6607e-08
88.000891048064,5.9195e-08
88.011907409691,2.1121e-08
88.01651826786,2.1121e-08
88.027519938297,-2.2152e-08
88.032134642014,-2.2152e-08
88.043150212016,9.2278e-08
88.047762779036,7.9649e-08
88.058771832129,2.2367e-08
88.063382938849,2.2367e-08
88.074401395121,6.2937e-08
88.079003349279,5.1678e-08
88.090017841877,5.1678e-08
88.094644246651,-1.2277e-08
88.10564523375,-1.2277e-08
88.110262211559,-8.415e-09
88.121270921448,-8.415e-09
88.125890946898,5.1876e-08
88.136909518215,4.8646e-08
88.14151588096,-1.0974e-08
88.152530676712,-1.0974e-08
88.157143728861,9.579e-09
88.168160123442,-1.4999e-08
88.172766888278,-1.4999e-08
88.183784067432,3.9184e-08
88.18839297568,3.7989e-08
88.199409189514,3.5334e-08
88.204015601897,-6.5684e-08
88.215022380142,-6.5684e-08
88.219642508043,-1.5133e-08
88.230653029857,-4.77e-10
88.235255775016,-4.77e-10
88.246275269154,1.526e-09
88.250895330594,1.526e-09
88.261908298792,6.1369e-08
88.266516016761,1.8166e-08
88.277520813504,1.8166e-08
88.282143483457,5.0593e-08
88.293152507455,4.277e-09
88.297761968775,4.277e-09
88.308775650186,5.643e-09
88.313391912731,5.643e-09
88.324414434006,1.5863e-08
88.329021341567,1.5766e-08
88.340032776786,1.5766e-08
88.344638154967,7.3438e-08
88.355651296614,6.6827e-08
88.360260095711,5.38e-09
88.371284054234,5.38e-09
88.375883582771,1.5229e-08
88.386907942092,7.3356e-08
88.391506121721,2.0601e-08
88.402516406977,2.0601e-08
88.407131130347,1.1483e-08
88.418140078201,-5.32e-09
88.422760976758,-5.32e-09
88.433775697873,-2.54e-09
88.438388453316,-2.54e-09
88.449410269253,4.1774e-08
88.45401627772,-9.515e-09
88.465018197925,-1.5126e-08
88.469634492937,-1.5126e-08
88.48064851528,-2.783e-09
88.485268246984,-2.783e-09
88.496277052407,5.903e-09
88.500884457515,1.6892e-08
88.511907647906,1.6892e-08
88.516510116769,5.7551e-08
88.52752603813,6.1546e-08
88.53214170025,2.5321e-08
88.54315358963,2.5321e-08
88.547763321192,2.3408e-08
88.558762739421,5.285e-09
88.563385208513,5.285e-09
88.574402795429,5.6486e-08
88.579021734871,2.1497e-08
88.590027039245,2.1497e-08
88.59464827041,5.3589e-08
88.605653126077,-5.1209e-08
88.610256160249,-5.1209e-08
88.621272376905,-3.1288e-08
88.625891652632,2.7744e-08
88.636906854166,2.7744e-08
88.641511102442,1.7535e-08
88.652525577083,1.7071e-08
88.65712802388,-2.5124e-08
88.668147783427,-2.5124e-08
88.672771262373,-2.0975e-08
88.683772733719,3.9764e-08
88.688392505546,5.0163e-08
88.699408375202,2.1066e-08
88.704014202637,2.1066e-08
88.715025289033,1.078e-08
88.71964315845,1.078e-08
88.730650510095,7.82e-08
88.735260560015,7.5208e-08
88.746284188843,1.353e-09
88.750897525186,1.353e-09
88.761900526243,3.163e-09
88.766513947513,3.163e-09
88.777517818405,1.261e-08
88.782137212926,2.1677e-08
88.793148014547,2.9807e-08
88.797764955129,2.9807e-08
88.808778509931,2.6277e-08
88.813383043211,2.6277e-08
88.824406377295,5.0667e-08
88.829008431174,4.7504e-08
88.840021462187,1.8736e-08
88.844650623784,-2.2509e-08
88.855657033998,-2.2509e-08
88.860261258668,-1.7098e-08
88.871277944862,-1.7098e-08
88.875892977355,-4.455e-09
88.88690634821,-4.455e-09
88.891508450233,1.4383e-08
88.902527817015,4.8152e-08
88.907139199011,-4.4598e-08
88.91814804938,-4.4598e-08
88.922763358382,1.1629e-08
88.933773284156,7.2245e-08
88.938392306329,6.9716e-08
88.949411481726,-3.478e-09
88.954013927278,-3.478e-09
88.965021086403,1.4233e-08
88.969634179749,6.908e-09
88.980652017174,-5.0356e-08
88.985261895974,-5.0356e-08
88.996273673552,2.6431e-08
89.000894899162,8.831e-09
89.011903724291,8.831e-09
89.016519920455,2.6345e-08
89.027525829268,6.7561e-08
89.032146258117,1.3612e-08
89.043155535029,1.3612e-08
89.047769726165,1.3571e-08
89.058766698037,-2.7451e-08
89.063396319093,-2.7451e-08
89.074403417891,2.0751e-08
89.079014932901,2.0751e-08
89.090024636362,6.863e-08
89.094640693925,8.09e-09
89.105645701913,8.09e-09
89.110260974266,8.813e-09
89.121276847896,8.813e-09
89.12588934779,1.7329e-08
89.136897099471,1.8083e-08
89.141516463799,8.843e-09
89.152531997205,8.843e-09
89.157133566677,1.7358e-08
89.168134395775,1.8573e-08
89.17276303662,2.5871e-08
89.183779946967,2.5871e-08
89.188383101984,2.3965e-08
89.199403400222,2.3965e-08
89.204017117998,3.8841e-08
89.215018622153,2.7598e-08
89.219634440098,-2.3059e-08
89.230650615014,-2.3059e-08
89.235272341954,4.7863e-08
89.246276858662,2.8761e-08
89.250890510658,2.8761e-08
89.261903353682,1.8382e-08
89.266518623343,-3.186e-08
89.277527579759,-3.186e-08
89.282138419247,1.4943e-08
89.293146357166,1.5959e-08
89.297772750268,-3.427e-08
89.30878934738,-3.427e-08
89.313386832056,-2.6985e-08
89.324402149198,-2.6985e-08
89.329010332354,2.8278e-08
89.340024274067,2.8393e-08
89.344636121581,2.8393e-08
89.355644031247,2.6016e-08
89.360256331072,2.6016e-08
89.37127950043,6.6407e-08
89.375892029137,1.25e-08
89.386906185866,1.25e-08
89.391511884601,-4.5396e-08
89.402524454893,-4.5396e-08
89.407134020295,-3.1052e-08
89.418143944454,3.4422e-08
89.422761153769,1.7452e-08
89.4337799158,1.7452e-08
89.438390769949,2.4986e-08
89.449398007295,3.3792e-08
89.45401176875,8.9629e-08
89.465023802543,3.9245e-08
89.469638838592,3.9245e-08
89.480649542761,3.5144e-08
89.485258940909,3.5144e-08
89.496274211988,1.4674e-08
89.500894197037,1.4614e-08
89.511909310567,6.481e-09
89.516509618844,6.481e-09
89.527526312759,7.525e-09
89.532133946206,7.525e-09
89.543144374266,8.415e-09
89.547763798704,8.415e-09
89.558781459788,1.6632e-08
89.563385322418,1.7003e-08
89.574397163979,1.7003e-08
89.579003240558,7.554e-08
89.590013687119,1.8502e-08
89.594635994003,1.256e-09
89.605650099151,1.256e-09
89.610260948886,1.9541e-08
89.621271591466,1.1399e-08
89.625891002701,1.1399e-08
89.636908507636,5.2477e-08
89.641504972061,6.1664e-08
89.652528282567,3.555e-09
89.657145383568,3.555e-09
89.66815507635,6.061e-09
89.672760472437,6.061e-09
89.683766732967,7.106e-09
89.688402046217,7.106e-09
89.69939773945,1.5981e-08
89.704009174447,1.5981e-08
89.715024217225,1.562e-08
89.719645110842,1.562e-08
89.730649472661,2.326e-08
89.7352678123,-1.8214e-08
89.74627009919,-2.3855e-08
89.750887136762,-2.3855e-08
89.761900199995,-1.3214e-08
89.766516128742,7.887e-09
89.777521373705,7.887e-09
89.782142974536,8.766e-09
89.793141570149,8.766e-09
89.797772376442,9.484e-09
89.808780464472,9.484e-09
89.813391925818,2.7046e-08
89.824415094055,2.7046e-08
89.829008083069,2.4814e-08
89.840021655504,2.4814e-08
89.844639784549,3.1568e-08
89.855649051945,7.3048e-08
89.860267142157,3.4255e-08
89.87127650553,2.3904e-08
89.875889443107,2.3904e-08
89.886896562445,3.1427e-08
89.891515122735,2.1448e-08
89.902518454331,1.2532e-08
89.907134806824,1.2532e-08
89.918145477031,2.0558e-08
89.922766658683,5.3623e-08
89.933776115728,6.2287e-08
89.938386715498,-3.419e-09
89.949406248203,-9.71e-09
89.954017786514,-5.0713e-08
89.965029221474,-5.0713e-08
89.969634284119,1.8055e-08
89.980645823163,4.82e-10
89.985263923092,4.82e-10
89.996273753106,2.447e-09
90.011914932716,4.105e-09
90.027518298443,1.006e-08
90.043158233089,1.006e-08
90.058773214349,1.006e-08
90.07440842492,1.006e-08
90.090027093147,-9.31e-10
90.10563470587,1.006e-08
90.121281251102,1.442e-09
90.136902629932,3.252e-09
90.152528674342,1.006e-08
90.168136401556,1.006e-08
90.183762160869,1.006e-08
90.199406771498,1.006e-08
90.215021508496,1.006e-08
90.230653384486,1.006e-08
90.246286444534,1.006e-08
90.261909571149,1.006e-08
90.277525081756,1.006e-08
90.293147069622,1.006e-08
90.308769248294,1.006e-08
90.324404462144,1.006e-08
90.340024696558,1.006e-08
90.355655126012,1.006e-08
90.371279735473,1.006e-08
90.386904609836,1.006e-08
90.402526147606,-5.0188e-08
90.418147094011,1.006e-08
90.433771129251,1.006e-08
90.449401404463,1.006e-08
90.46502255121,1.006e-08
90.480645355633,1.006e-08
90.496273423112,1.006e-08
90.511899993961,1.006e-08
90.52752205142,-2.5085e-08
90.543148127686,1.006e-08
90.55877594223,1.006e-08
90.574412359213,1.006e-08
90.590022311863,1.006e-08
90.605657226092,-4.16e-10
90.621272386686,-2.7e-11
90.636911639964,8.363e-09
90.652518893675,7.52e-09
90.668140433326,1.006e-08
90.683774795006,1.006e-08
90.699406645525,-2.8482e-08
90.715018999786,1.006e-08
90.730652203817,1.006e-08
90.746271878478,1.006e-08
90.761912275809,1.006e-08
90.777525695263,1.006e-08
90.793140086555,1.006e-08
90.808767065639,-5.66e-09
90.824412551869,3.511e-09
90.840023129565,3.449e-09
90.855650467409,1.006e-08
90.871272688695,1.006e-08
90.88691779695,1.006e-08
90.902518317034,1.006e-08
90.918147879801,1.006e-08
90.933777582052,-2.397e-09
90.949410836069,-1.696e-09
90.965026957044,1.006e-08
90.980654979061,-2.305e-09
90.996284502574,7.396e-09
91.011905749885,1.006e-08
91.027527901743,1.006e-08
91.043144192625,4.397e-09
91.058784585571,1.006e-08
91.074408415411,1.006e-08
91.090025472415,-5.7135e-08
91.105649169722,1.006e-08
91.121266493404,1.006e-08
91.136908619926,-8.153e-09
91.152520595836,-3.9516e-08
91.168143965038,1.006e-08
91.183772919364,1.006e-08
91.199401711878,1.006e-08
91.215018769897,1.006e-08
91.230649615729,1.006e-08
91.246275258732,-5.815e-09
91.261911712192,1.006e-08
91.277519291535,1.006e-08
91.293148373529,1.006e-08
91.308779428216,-5.0112e-08
91.324408320711,1.006e-08
91.340018135573,1.006e-08
91.355647842261,1.006e-08
91.3712811736,4.623e-09
91.386908579511,1.006e-08
91.40252552957,-4.6752e-08
91.418143894317,1.006e-08
91.433771885224,1.006e-08
91.449410118383,1.006e-08
91.46502501398,7.351e-09
91.480642120894,-3.4337e-08
91.496273509657,1.006e-08
91.511915191651,1.006e-08
91.527516863946,1.006e-08
91.54315348766,1.006e-08
91.558778853767,1.006e-08
91.574402512275,-1.8417e-08
91.590026699359,-4.8219e-08
91.605643798552,1.006e-08
91.621273553618,1.006e-08
91.636906604868,1.006e-08
91.652521645167,1.006e-08
91.668148783313,1.006e-08
91.683779838456,1.006e-08
91.699401521857,1.006e-08
91.715034147945,-6.427e-09
91.730645861348,-5.102e-09
91.746277701845,4.069e-09
91.761915827182,-3.7149e-08
91.777524880009,1.006e-08
91.793145725121,1.006e-08
91.808773410096,1.006e-08
91.824404916602,1.006e-08
91.840014708187,1.006e-08
91.85565060066,1.006e-08
91.871275979232,1.006e-08
91.886896126126,1.006e-08
91.90252601608,1.006e-08
91.9181482184,-3.3393e-08
91.933770035489,1.006e-08
91.949400511809,1.006e-08
91.965030956581,1.006e-08
91.980653807546,1.006e-08
91.99628277182,1.006e-08
92.011908124929,-6.34e-10
92.027525266465,7.755e-09
92.043163128623,7.068e-09
92.058767827586,1.006e-08
92.074409232239,1.006e-08
92.090013814794,4.066e-09
92.105646869932,-3.7153e-08
92.121281110531,1.006e-08
92.136907069564,1.006e-08
92.152526997917,-1.729e-08
92.168147046465,1.006e-08
92.183771650529,-3.1402e-08
92.199411977096,1.006e-08
92.215029461646,1.006e-08
92.230650769401,-1.1476e-08
92.246273017227,1.006e-08
92.261901359501,1.006e-08
92.277530086949,1.006e-08
92.29315169094,1.006e-08
92.308770559273,1.006e-08
92.324411807715,-4.115e-08
92.340023516045,1.006e-08
92.35564615078,1.006e-08
92.371269889041,1.006e-08
92.386915998188,1.006e-08
92.402520004581,-2.1986e-08
92.418147507957,1.006e-08
92.433770423678,1.006e-08
92.449414461105,1.006e-08
92.465027369247,1.006e-08
92.48064784999,1.006e-08
92.496268141557,1.006e-08
92.511908791926,1.006e-08
92.527517776319,1.006e-08
92.543160265275,-1.9568e-08
92.5587751949,-1.6215e-08
92.574397387209,-4.325e-09
92.590035740858,4.692e-09
92.605643879486,1.006e-08
92.621277280027,-2.9683e-08
92.636908572161,1.006e-08
92.652531041777,1.006e-08
92.668160962988,1.006e-08
92.683773195087,1.006e-08
92.699406896195,1.006e-08
92.715024510757,1.006e-08
92.730647623965,9.302e-09
92.746265130392,8.301e-09
92.76191255271,7.455e-09
92.777531841748,6.768e-09
92.793144068101,6.236e-09
92.808775693915,5.705e-09
92.824406010841,5.329e-09
92.840017597777,1.006e-08
92.855639186402,-4.6203e-08
92.871285561244,1.006e-08
92.886906517865,1.006e-08
92.902530936226,1.006e-08
92.918151268477,1.006e-08
92.933776307984,-5.124e-08
92.949407034129,7.112e-09
92.965033802482,6.434e-09
92.980647906393,1.006e-08
92.996270021999,1.006e-08
93.011909292166,1.006e-08
93.027525022093,-3.9568e-08
93.043153778607,-2.409e-08
93.058775086001,1.006e-08
93.074413592641,1.006e-08
93.090024000339,1.006e-08
93.10563974829,1.006e-08
93.121276617264,1.006e-08
93.136903441062,1.006e-08
93.152531017747,1.006e-08
93.168158809606,1.006e-08
93.183780121523,1.006e-08
93.19940333699,1.006e-08
93.215015018226,1.006e-08
93.230643148305,1.006e-08
93.246276296836,-8.826e-09
93.261903003993,8.811e-09
93.277522515752,7.97e-09
93.293149741418,-7.18e-10
93.308775196212,1.006e-08
93.324407236675,1.006e-08
93.340025615928,5.359e-09
93.355645027595,1.006e-08
93.371271795138,-4.173e-09
93.386910569629,-3.159e-09
93.402528948108,-4.43e-08
93.418154381425,1.006e-08
93.433780364159,-4.189e-09
93.449403403273,1.006e-08
93.465029102162,1.006e-08
93.480648134794,1.006e-08
93.496281573238,1.006e-08
93.511905860023,1.006e-08
93.527523542827,-2.5958e-08
93.543143885466,1.006e-08
93.558765894294,1.006e-08
93.574408075243,1.022e-09
93.590020274549,1.006e-08
93.605654643646,8.099e-09
93.621279684216,1.006e-08
93.636916199029,6.098e-09
93.652526047626,5.565e-09
93.668151913022,1.006e-08
93.683775850117,1.006e-08
93.699406943323,1.006e-08
93.715017097482,1.006e-08
93.730645859461,1.006e-08
93.746277056968,8.406e-09
93.761906887696,7.561e-09
93.777519504047,1.006e-08
93.793150389112,1.006e-08
93.808772878633,1.006e-08
93.824412097204,3.402e-09
93.840026531169,3.338e-09
93.855641455945,3.275e-09
93.871271177334,1.006e-08
93.886909563634,1.006e-08
93.902517879789,1.006e-08
93.918149599213,-2.58e-10
93.933772328734,1.31e-10
93.949406347612,1.006e-08
93.96502295216,-9.634e-09
93.980650638155,-6.839e-09
93.996279678488,2.489e-09
94.011905992845,1.006e-08
94.027529349545,-1.5587e-08
94.043141063155,4.141e-09
94.058779997541,1.006e-08
94.074404520452,-3.9232e-08
94.090036480846,-3.2757e-08
94.105653283578,-1.8365e-08
94.121275215525,1.006e-08
94.1368999804,1.006e-08
94.152522272114,1.006e-08
94.168145040038,1.006e-08
94.183771027986,1.006e-08
94.199405206614,-1.2941e-08
94.215020013471,5.32e-09
94.230649052281,1.006e-08
94.24628032685,1.006e-08
94.261902335018,1.006e-08
94.277521349751,1.006e-08
94.293149129313,9.32e-09
94.308780650809,-4.168e-08
94.324401742552,1.006e-08
94.34002615301,1.006e-08
94.355650975672,-3.72e-08
94.371275929438,1.006e-08
94.386899441208,1.006e-08
94.402524231277,1.006e-08
94.418143773052,1.006e-08
94.433772231255,1.006e-08
94.449413304861,1.006e-08
94.465022375397,3.031e-09
94.480660549609,1.006e-08
94.496263898962,1.811e-09
94.51190638182,2.044e-09
94.527522937601,1.006e-08
94.543151867885,1.006e-08
94.558777726384,8.811e-09
94.574411473767,7.965e-09
94.590023353245,1.006e-08
94.60564499879,-2.879e-09
94.621277551263,-2.178e-09
94.636898701401,-4.75e-10
94.652521891403,1.006e-08
94.668148164384,-2.24e-09
94.683771046377,1.006e-08
94.699409240313,-5.1696e-08
94.715023284295,1.006e-08
94.730653198816,1.006e-08
94.746273997276,1.006e-08
94.761917264778,-5.5813e-08
94.777521427915,1.006e-08
94.793143884393,1.006e-08
94.808775065106,1.006e-08
94.824411909403,1.006e-08
94.840026092984,1.006e-08
94.855645908748,5.372e-09
94.871272808942,4.997e-09
94.886911028955,1.006e-08
94.902529123071,-4.6377e-08
94.918151122618,1.006e-08
94.933780118752,1.006e-08
94.949405316867,9.885e-09
94.965014493135,8.885e-09
94.980657096425,-3.3959e-08
94.996281701903,1.006e-08
95.011910801752,1.006e-08
95.027524697935,1.006e-08
95.043154742158,-3.1883e-08
95.058768871457,1.006e-08
95.074408674062,1.006e-08
95.090022398763,1.006e-08
95.105654511373,1.006e-08
95.121270367887,1.006e-08
95.136894892909,8.563e-09
95.152515960926,7.718e-09
95.168142568094,7.03e-09
95.183768592136,1.006e-08
95.199411104846,-2.815e-09
95.215028280404,1.006e-08
95.230648300523,1.006e-08
95.246273710311,3.574e-09
95.261906173288,1.006e-08
95.277526316991,1.006e-08
95.293153544391,1.198e-09
95.308781591765,1.431e-09
95.324407620357,1.006e-08
95.34002579741,5.1e-10
95.355651401595,9.899e-09
95.371268790707,1.006e-08
95.386908452205,7.741e-09
95.402526990717,7.054e-09
95.418144287633,6.366e-09
95.433775564997,1.006e-08
95.449409379158,-5.4322e-08
95.465023450904,1.006e-08
95.480642999065,1.006e-08
95.496275390241,-3.0815e-08
95.511905808955,1.006e-08
95.527521616194,1.006e-08
95.543144780428,1.006e-08
95.558775088397,1.006e-08
95.574410958178,1.006e-08
95.590018509853,1.006e-08
95.605648902888,9.324e-09
95.621270810538,-3.3677e-08
95.636912383573,1.006e-08
95.652514490858,1.006e-08
95.66814647694,1.006e-08
95.683771263184,1.006e-08
95.699413389972,2.49e-10
95.715024918728,1.006e-08
95.730656050823,-7.5518e-08
95.746275570671,3.572e-09
95.761903184304,-4.477e-09
95.777519195102,-3.462e-09
95.793153630233,1.006e-08
95.808775574159,1.006e-08
95.824410665644,1.006e-08
95.840022054122,-2.3072e-08
95.855650063147,1.006e-08
95.871277322,1.006e-08
95.886906282472,1.006e-08
95.902524519954,1.006e-08
95.918153701718,1.006e-08
95.93377656613,1.006e-08
95.949412223973,1.006e-08
95.965025281426,1.006e-08
95.98065116491,1.006e-08
95.996280022725,1.006e-08
96.011914724769,1.006e-08
96.027530031074,1.006e-08
96.04315352231,3.2e-11
96.058769972445,-7.579e-09
96.074408164218,1.904e-09
96.090021051241,3.138e-09
96.105649324114,1.006e-08
96.12127436576,9.92e-09
96.13690962737,8.919e-09
96.152520544381,-5.0925e-08
96.168156330736,1.006e-08
96.183772744651,-1.872e-09
96.199407580978,1.006e-08
96.215032413532,1.006e-08
96.230653687129,1.006e-08
96.246271464536,1.006e-08
96.261904617981,-3.095e-08
96.277525078328,1.006e-08
96.293146481063,1.006e-08
96.308769355209,4.813e-09
96.32440320974,-4.5408e-08
96.3400217511,1.006e-08
96.355655624236,1.006e-08
96.371275129775,-3.1301e-08
96.386911509439,1.006e-08
96.402526142495,1.006e-08
96.418151300869,1.006e-08
96.433759960365,1.006e-08
96.449410973446,1.006e-08
96.465023196832,1.006e-08
96.480650165852,1.006e-08
96.496266767451,6.838e-09
96.51191279723,6.305e-09
96.527534993625,5.775e-09
96.543145708582,-3.5601e-08
96.558776953598,1.006e-08
96.574411767303,1.006e-08
96.590021496773,1.006e-08
96.605645810009,1.006e-08
96.621272915748,1.006e-08
96.636911961412,1.006e-08
96.652523369487,1.006e-08
96.668152694503,1.006e-08
96.683776752417,1.006e-08
96.699414583066,9.848e-09
96.715022224098,-5.0151e-08
96.730645162076,1.006e-08
96.746269700315,1.006e-08
96.761905858511,5.736e-09
96.777519171756,5.36e-09
96.793154507689,1.006e-08
96.808766217164,3.829e-09
96.824405283005,1.006e-08
96.840028542996,1.006e-08
96.855647347525,1.006e-08
96.871264098157,-7.703e-09
96.886899499357,-6.22e-09
96.902514910197,-4.892e-09
96.918148381411,1.006e-08
96.933785189054,1.006e-08
96.949395147935,1.006e-08
96.96502572344,1.006e-08
96.980642143573,1.006e-08
96.996275907769,1.006e-08
97.011911429787,-7.7816e-08
97.027531620888,1.006e-08
97.04314768379,-1.6555e-08
97.058771477513,1.006e-08
97.074406401257,-3.8822e-08
97.090025345067,1.006e-08
97.105647839655,1.006e-08
